%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
3.720236681413e-01 1.000000000000e+01 -3.197380475805e+01 -3.466166852788e+01 -1.444597080307e+02 -1.390181729108e+02 
3.772042493417e-01 1.000000000000e+01 -3.201313137226e+01 -3.477115531521e+01 -1.445642088094e+02 -1.390290252892e+02 
3.824569722467e-01 1.000000000000e+01 -3.205188125632e+01 -3.488141429420e+01 -1.446770018785e+02 -1.390464362972e+02 
3.877828414589e-01 1.000000000000e+01 -3.209003863190e+01 -3.499244338334e+01 -1.447981587793e+02 -1.390704497633e+02 
3.931828755706e-01 1.000000000000e+01 -3.212758822652e+01 -3.510424066809e+01 -1.449277496920e+02 -1.391011080962e+02 
3.986581073580e-01 1.000000000000e+01 -3.216451529737e+01 -3.521680440614e+01 -1.450658434316e+02 -1.391384522959e+02 
4.042095839796e-01 1.000000000000e+01 -3.220080565470e+01 -3.533013303234e+01 -1.452125074421e+02 -1.391825219668e+02 
4.098383671757e-01 1.000000000000e+01 -3.223644568483e+01 -3.544422516335e+01 -1.453678077918e+02 -1.392333553296e+02 
4.155455334719e-01 1.000000000000e+01 -3.227142237264e+01 -3.555907960194e+01 -1.455318091687e+02 -1.392909892339e+02 
4.213321743847e-01 1.000000000000e+01 -3.230572332362e+01 -3.567469534102e+01 -1.457045748756e+02 -1.393554591717e+02 
4.271993966307e-01 1.000000000000e+01 -3.233933678532e+01 -3.579107156736e+01 -1.458861668251e+02 -1.394267992898e+02 
4.331483223376e-01 1.000000000000e+01 -3.237225166817e+01 -3.590820766499e+01 -1.460766455356e+02 -1.395050424034e+02 
4.391800892596e-01 1.000000000000e+01 -3.240445756578e+01 -3.602610321832e+01 -1.462760701266e+02 -1.395902200091e+02 
4.452958509943e-01 1.000000000000e+01 -3.243594477446e+01 -3.614475801489e+01 -1.464844983145e+02 -1.396823622981e+02 
4.514967772036e-01 1.000000000000e+01 -3.246670431205e+01 -3.626417204796e+01 -1.467019864086e+02 -1.397814981700e+02 
4.577840538377e-01 1.000000000000e+01 -3.249672793603e+01 -3.638434551863e+01 -1.469285893068e+02 -1.398876552455e+02 
4.641588833613e-01 1.000000000000e+01 -3.252600816080e+01 -3.650527883785e+01 -1.471643604928e+02 -1.400008598803e+02 
4.706224849841e-01 1.000000000000e+01 -3.255453827416e+01 -3.662697262799e+01 -1.474093520320e+02 -1.401211371782e+02 
4.771760948939e-01 1.000000000000e+01 -3.258231235291e+01 -3.674942772419e+01 -1.476636145691e+02 -1.402485110046e+02 
4.838209664926e-01 1.000000000000e+01 -3.260932527756e+01 -3.687264517551e+01 -1.479271973251e+02 -1.403830039996e+02 
4.905583706365e-01 1.000000000000e+01 -3.263557274610e+01 -3.699662624566e+01 -1.482001480954e+02 -1.405246375918e+02 
4.973895958790e-01 1.000000000000e+01 -3.266105128687e+01 -3.712137241362e+01 -1.484825132484e+02 -1.406734320115e+02 
5.043159487171e-01 1.000000000000e+01 -3.268575827035e+01 -3.724688537386e+01 -1.487743377237e+02 -1.408294063041e+02 
5.113387538414e-01 1.000000000000e+01 -3.270969192005e+01 -3.737316703646e+01 -1.490756650324e+02 -1.409925783438e+02 
5.184593543893e-01 1.000000000000e+01 -3.273285132231e+01 -3.750021952690e+01 -1.493865372570e+02 -1.411629648471e+02 
5.256791122018e-01 1.000000000000e+01 -3.275523643505e+01 -3.762804518562e+01 -1.497069950520e+02 -1.413405813864e+02 
5.329994080844e-01 1.000000000000e+01 -3.277684809551e+01 -3.775664656743e+01 -1.500370776462e+02 -1.415254424042e+02 
5.404216420706e-01 1.000000000000e+01 -3.279768802687e+01 -3.788602644066e+01 -1.503768228448e+02 -1.417175612268e+02 
5.479472336900e-01 1.000000000000e+01 -3.281775884380e+01 -3.801618778609e+01 -1.507262670329e+02 -1.419169500789e+02 
5.555776222399e-01 1.000000000000e+01 -3.283706405696e+01 -3.814713379581e+01 -1.510854451800e+02 -1.421236200977e+02 
5.633142670601e-01 1.000000000000e+01 -3.285560807631e+01 -3.827886787176e+01 -1.514543908453e+02 -1.423375813478e+02 
5.711586478126e-01 1.000000000000e+01 -3.287339621348e+01 -3.841139362425e+01 -1.518331361839e+02 -1.425588428367e+02 
5.791122647642e-01 1.000000000000e+01 -3.289043468292e+01 -3.854471487024e+01 -1.522217119547e+02 -1.427874125296e+02 
5.871766390733e-01 1.000000000000e+01 -3.290673060206e+01 -3.867883563157e+01 -1.526201475288e+02 -1.430232973657e+02 
5.953533130814e-01 1.000000000000e+01 -3.292229199038e+01 -3.881376013301e+01 -1.530284708990e+02 -1.432665032745e+02 
6.036438506076e-01 1.000000000000e+01 -3.293712776745e+01 -3.894949280028e+01 -1.534467086910e+02 -1.435170351924e+02 
6.120498372477e-01 1.000000000000e+01 -3.295124774991e+01 -3.908603825798e+01 -1.538748861757e+02 -1.437748970801e+02 
6.205728806777e-01 1.000000000000e+01 -3.296466264752e+01 -3.922340132742e+01 -1.543130272821e+02 -1.440400919405e+02 
6.292146109610e-01 1.000000000000e+01 -3.297738405817e+01 -3.936158702450e+01 -1.547611546121e+02 -1.443126218371e+02 
6.379766808606e-01 1.000000000000e+01 -3.298942446201e+01 -3.950060055749e+01 -1.552192894566e+02 -1.445924879131e+02 
6.468607661546e-01 1.000000000000e+01 -3.300079721462e+01 -3.964044732488e+01 -1.556874518116e+02 -1.448796904109e+02 
6.558685659571e-01 1.000000000000e+01 -3.301151653939e+01 -3.978113291324e+01 -1.561656603975e+02 -1.451742286926e+02 
6.650018030431e-01 1.000000000000e+01 -3.302159751899e+01 -3.992266309511e+01 -1.566539326774e+02 -1.454761012610e+02 
6.742622241778e-01 1.000000000000e+01 -3.303105608617e+01 -4.006504382700e+01 -1.571522848784e+02 -1.457853057811e+02 
6.836516004510e-01 1.000000000000e+01 -3.303990901375e+01 -4.020828124752e+01 -1.576607320124e+02 -1.461018391026e+02 
6.931717276155e-01 1.000000000000e+01 -3.304817390397e+01 -4.035238167554e+01 -1.581792878991e+02 -1.464256972826e+02 
7.028244264308e-01 1.000000000000e+01 -3.305586917724e+01 -4.049735160862e+01 -1.587079651892e+02 -1.467568756097e+02 
7.126115430112e-01 1.000000000000e+01 -3.306301406028e+01 -4.064319772153e+01 -1.592467753890e+02 -1.470953686274e+02 
7.225349491787e-01 1.000000000000e+01 -3.306962857383e+01 -4.078992686507e+01 -1.597957288848e+02 -1.474411701597e+02 
7.325965428215e-01 1.000000000000e+01 -3.307573351987e+01 -4.093754606503e+01 -1.603548349691e+02 -1.477942733356e+02 
7.427982482565e-01 1.000000000000e+01 -3.308135046847e+01 -4.108606252151e+01 -1.609241018667e+02 -1.481546706152e+02 
7.531420165974e-01 1.000000000000e+01 -3.308650174436e+01 -4.123548360847e+01 -1.615035367608e+02 -1.485223538157e+02 
7.636298261282e-01 1.000000000000e+01 -3.309121041322e+01 -4.138581687362e+01 -1.620931458199e+02 -1.488973141373e+02 
7.742636826811e-01 1.000000000000e+01 -3.309550026780e+01 -4.153707003873e+01 -1.626929342247e+02 -1.492795421897e+02 
7.850456200205e-01 1.000000000000e+01 -3.309939581398e+01 -4.168925100020e+01 -1.633029061940e+02 -1.496690280189e+02 
7.959777002315e-01 1.000000000000e+01 -3.310292225672e+01 -4.184236783014e+01 -1.639230650113e+02 -1.500657611328e+02 
8.070620141150e-01 1.000000000000e+01 -3.310610548605e+01 -4.199642877788e+01 -1.645534130502e+02 -1.504697305272e+02 
8.183006815867e-01 1.000000000000e+01 -3.310897206320e+01 -4.215144227189e+01 -1.651939517986e+02 -1.508809247117e+02 
8.296958520835e-01 1.000000000000e+01 -3.311154920686e+01 -4.230741692227e+01 -1.658446818825e+02 -1.512993317336e+02 
8.412497049736e-01 1.000000000000e+01 -3.311386477961e+01 -4.246436152370e+01 -1.665056030880e+02 -1.517249392023e+02 
8.529644499741e-01 1.000000000000e+01 -3.311594727473e+01 -4.262228505896e+01 -1.671767143813e+02 -1.521577343111e+02 
8.648423275732e-01 1.000000000000e+01 -3.311782580325e+01 -4.278119670303e+01 -1.678580139272e+02 -1.525977038591e+02 
8.768856094587e-01 1.000000000000e+01 -3.311953008154e+01 -4.294110582775e+01 -1.685494991047e+02 -1.530448342696e+02 
8.890965989529e-01 1.000000000000e+01 -3.312109041917e+01 -4.310202200708e+01 -1.692511665203e+02 -1.534991116078e+02 
9.014776314525e-01 1.000000000000e+01 -3.312253770745e+01 -4.326395502303e+01 -1.699630120178e+02 -1.539605215956e+02 
9.140310748756e-01 1.000000000000e+01 -3.312390340843e+01 -4.342691487217e+01 -1.706850306844e+02 -1.544290496233e+02 
9.267593301147e-01 1.000000000000e+01 -3.312521954446e+01 -4.359091177281e+01 -1.714172168536e+02 -1.549046807586e+02 
9.396648314955e-01 1.000000000000e+01 -3.312651868850e+01 -4.375595617278e+01 -1.721595641028e+02 -1.553873997517e+02 
9.527500472427e-01 1.000000000000e+01 -3.312783395497e+01 -4.392205875797e+01 -1.729120652467e+02 -1.558771910367e+02 
9.660174799523e-01 1.000000000000e+01 -3.312919899132e+01 -4.408923046138e+01 -1.736747123248e+02 -1.563740387282e+02 
9.794696670695e-01 1.000000000000e+01 -3.313064797036e+01 -4.425748247291e+01 -1.744474965836e+02 -1.568779266130e+02 
9.931091813750e-01 1.000000000000e+01 -3.313221558319e+01 -4.442682624971e+01 -1.752304084524e+02 -1.573888381370e+02 
1.006938631476e+00 1.000000000000e+01 -3.313393703296e+01 -4.459727352714e+01 -1.760234375116e+02 -1.579067563852e+02 
1.020960662306e+00 1.000000000000e+01 -3.313584802923e+01 -4.476883633039e+01 -1.768265724548e+02 -1.584316640560e+02 
1.035177955630e+00 1.000000000000e+01 -3.313798478315e+01 -4.494152698651e+01 -1.776398010418e+02 -1.589635434281e+02 
1.049593230558e+00 1.000000000000e+01 -3.314038400318e+01 -4.511535813705e+01 -1.784631100444e+02 -1.595023763203e+02 
1.064209244065e+00 1.000000000000e+01 -3.314308289154e+01 -4.529034275112e+01  Inf -1.600481440426e+02 
1.079028791516e+00 1.000000000000e+01 -3.314611914126e+01 -4.546649413884e+01 1.798600889526e+02 -1.606008273394e+02 
1.094054707206e+00 1.000000000000e+01 -3.314953093370e+01 -4.564382596513e+01 1.790066289735e+02 -1.611604063230e+02 
1.109289864895e+00 1.000000000000e+01 -3.315335693663e+01 -4.582235226380e+01 1.781431527995e+02 -1.617268603973e+02 
1.124737178365e+00 1.000000000000e+01 -3.315763630268e+01 -4.600208745175e+01 1.772696797566e+02 -1.623001681717e+02 
1.140399601970e+00 1.000000000000e+01 -3.316240866813e+01 -4.618304634332e+01 1.763862306959e+02 -1.628803073640e+02 
1.156280131207e+00 1.000000000000e+01 -3.316771415188e+01 -4.636524416456e+01 1.754928281216e+02 -1.634672546914e+02 
1.172381803287e+00 1.000000000000e+01 -3.317359335458e+01 -4.654869656744e+01 1.745894963326e+02 -1.640609857506e+02 
1.188707697712e+00 1.000000000000e+01 -3.318008735773e+01 -4.673341964370e+01 1.736762615766e+02 -1.646614748849e+02 
1.205260936871e+00 1.000000000000e+01 -3.318723772263e+01 -4.691942993841e+01 1.727531522173e+02 -1.652686950389e+02 
1.222044686631e+00 1.000000000000e+01 -3.319508648903e+01 -4.710674446292e+01 1.718201989156e+02 -1.658826176001e+02 
1.239062156948e+00 1.000000000000e+01 -3.320367617334e+01 -4.729538070713e+01 1.708774348242e+02 -1.665032122274e+02 
1.256316602474e+00 1.000000000000e+01 -3.321304976621e+01 -4.748535665088e+01 1.699248957968e+02 -1.671304466653e+02 
1.273811323186e+00 1.000000000000e+01 -3.322325072929e+01 -4.767669077428e+01 1.689626206107e+02 -1.677642865446e+02 
1.291549665015e+00 1.000000000000e+01 -3.323432299102e+01 -4.786940206686e+01 1.679906512041e+02 -1.684046951696e+02 
1.309535020483e+00 1.000000000000e+01 -3.324631094115e+01 -4.806351003518e+01 1.670090329273e+02 -1.690516332909e+02 
1.327770829355e+00 1.000000000000e+01 -3.325925942390e+01 -4.825903470884e+01 1.660178148080e+02 -1.697050588639e+02 
1.346260579299e+00 1.000000000000e+01 -3.327321372942e+01 -4.845599664465e+01 1.650170498297e+02 -1.703649267951e+02 
1.365007806546e+00 1.000000000000e+01 -3.328821958339e+01 -4.865441692863e+01 1.640067952242e+02 -1.710311886735e+02 
1.384016096573e+00 1.000000000000e+01 -3.330432313451e+01 -4.885431717574e+01 1.629871127760e+02 -1.717037924901e+02 
1.403289084786e+00 1.000000000000e+01 -3.332157093955e+01 -4.905571952698e+01 1.619580691385e+02 -1.723826823447e+02 
1.422830457214e+00 1.000000000000e+01 -3.334000994592e+01 -4.925864664378e+01 1.609197361625e+02 -1.730677981416e+02 
1.442643951218e+00 1.000000000000e+01 -3.335968747121e+01 -4.946312169922e+01 1.598721912336e+02 -1.737590752744e+02 
1.462733356201e+00 1.000000000000e+01 -3.338065117977e+01 -4.966916836608e+01 1.588155176187e+02 -1.744564443010e+02 
1.483102514336e+00 1.000000000000e+01 -3.340294905582e+01 -4.987681080127e+01 1.577498048209e+02 -1.751598306110e+02 
1.503755321300e+00 1.000000000000e+01 -3.342662937301e+01 -5.008607362654e+01 1.566751489393e+02 -1.758691540860e+02 
1.524695727018e+00 1.000000000000e+01 -3.345174066017e+01 -5.029698190522e+01 1.555916530336e+02 -1.765843287544e+02 
1.545927736419e+00 1.000000000000e+01 -3.347833166298e+01 -5.050956111476e+01 1.544994274915e+02 -1.773052624434e+02 
1.567455410206e+00 1.000000000000e+01 -3.350645130142e+01 -5.072383711483e+01 1.533985903948e+02 -1.780318564292e+02 
1.589282865623e+00 1.000000000000e+01 -3.353614862275e+01 -5.093983611099e+01 1.522892678855e+02 -1.787640050880e+02 
1.611414277253e+00 1.000000000000e+01 -3.356747274997e+01 -5.115758461347e+01 1.511715945252e+02  Inf 
1.633853877810e+00 1.000000000000e+01 -3.360047282551e+01 -5.137710939124e+01 1.500457136485e+02 1.797554926349e+02 
1.656605958950e+00 1.000000000000e+01 -3.363519795009e+01 -5.159843742106e+01 1.489117777057e+02 1.790073878401e+02 
1.679674872093e+00 1.000000000000e+01 -3.367169711675e+01 -5.182159583158e+01 1.477699485927e+02 1.782542266695e+02 
1.703065029253e+00 1.000000000000e+01 -3.371001913987e+01 -5.204661184230e+01 1.466203979637e+02 1.774961542685e+02 
1.726780903884e+00 1.000000000000e+01 -3.375021257941e+01 -5.227351269768e+01 1.454633075250e+02 1.767333246103e+02 
1.750827031736e+00 1.000000000000e+01 -3.379232566018e+01 -5.250232559611e+01 1.442988693055e+02 1.759659007617e+02 
1.775208011718e+00 1.000000000000e+01 -3.383640618648e+01 -5.273307761414e+01 1.431272859005e+02 1.751940551250e+02 
1.799928506782e+00 1.000000000000e+01 -3.388250145209e+01 -5.296579562605e+01 1.419487706858e+02 1.744179696517e+02 
1.824993244816e+00 1.000000000000e+01 -3.393065814601e+01 -5.320050621881e+01 1.407635479980e+02 1.736378360253e+02 
1.850407019542e+00 1.000000000000e+01 -3.398092225402e+01 -5.343723560299e+01 1.395718532776e+02 1.728538558093e+02 
1.876174691439e+00 1.000000000000e+01 -3.403333895658e+01 -5.367600951973e+01 1.383739331725e+02 1.720662405571e+02 
1.902301188669e+00 1.000000000000e+01 -3.408795252333e+01 -5.391685314422e+01 1.371700455968e+02 1.712752118812e+02 
1.928791508021e+00 1.000000000000e+01 -3.414480620477e+01 -5.415979098617e+01 1.359604597438e+02 1.704810014781e+02 
1.955650715866e+00 1.000000000000e+01 -3.420394212149e+01 -5.440484678777e+01 1.347454560484e+02 1.696838511056e+02 
1.982883949127e+00 1.000000000000e+01 -3.426540115160e+01 -5.465204341962e+01 1.335253260980e+02 1.688840125117e+02 
2.010496416260e+00 1.000000000000e+01 -3.432922281707e+01 -5.490140277534e+01 1.323003724882e+02 1.680817473106e+02 
2.038493398252e+00 1.000000000000e+01 -3.439544516940e+01 -5.515294566553e+01 1.310709086224e+02 1.672773268055e+02 
2.066880249629e+00 1.000000000000e+01 -3.446410467564e+01 -5.540669171161e+01 1.298372584531e+02 1.664710317563e+02 
2.095662399480e+00 1.000000000000e+01 -3.453523610524e+01 -5.566265924060e+01 1.285997561638e+02 1.656631520908e+02 
2.124845352499e+00 1.000000000000e+01 -3.460887241879e+01 -5.592086518122e+01 1.273587457915e+02 1.648539865586e+02 
2.154434690032e+00 1.000000000000e+01 -3.468504465919e+01 -5.618132496249e+01 1.261145807889e+02 1.640438423293e+02 
2.184436071149e+00 1.000000000000e+01 -3.476378184628e+01 -5.644405241541e+01 1.248676235276e+02 1.632330345328e+02 
2.214855233726e+00 1.000000000000e+01 -3.484511087565e+01 -5.670905967853e+01 1.236182447427e+02 1.624218857451e+02 
2.245697995540e+00 1.000000000000e+01 -3.492905642257e+01 -5.697635710841e+01 1.223668229209e+02 1.616107254200e+02 
2.276970255382e+00 1.000000000000e+01 -3.501564085168e+01 -5.724595319556e+01 1.211137436336e+02 1.607998892696e+02 
2.308677994187e+00 1.000000000000e+01 -3.510488413340e+01 -5.751785448678e+01 1.198593988188e+02 1.599897185950e+02 
2.340827276178e+00 1.000000000000e+01 -3.519680376776e+01 -5.779206551450e+01 1.186041860149e+02 1.591805595728e+02 
2.373424250024e+00 1.000000000000e+01 -3.529141471625e+01 -5.806858873401e+01 1.173485075490e+02 1.583727624991e+02 
2.406475150015e+00 1.000000000000e+01 -3.538872934251e+01 -5.834742446892e+01 1.160927696869e+02 1.575666809966e+02 
2.439986297260e+00 1.000000000000e+01 -3.548875736233e+01 -5.862857086578e+01 1.148373817465e+02 1.567626711893e+02 
2.473964100887e+00 1.000000000000e+01 -3.559150580347e+01 -5.891202385797e+01 1.135827551830e+02 1.559610908503e+02 
2.508415059278e+00 1.000000000000e+01 -3.569697897579e+01 -5.919777713956e+01 1.123293026487e+02 1.551622985280e+02 
2.543345761305e+00 1.000000000000e+01 -3.580517845191e+01 -5.948582214930e+01 1.110774370363e+02 1.543666526566e+02 
2.578762887594e+00 1.000000000000e+01 -3.591610305878e+01 -5.977614806505e+01 1.098275705093e+02 1.535745106574e+02 
2.614673211801e+00 1.000000000000e+01 -3.602974888016e+01 -6.006874180867e+01 1.085801135280e+02 1.527862280369e+02 
2.651083601909e+00 1.000000000000e+01 -3.614610927013e+01 -6.036358806150e+01 1.073354738760e+02 1.520021574883e+02 
2.688001021538e+00 1.000000000000e+01 -3.626517487755e+01 -6.066066929029e+01 1.060940556948e+02 1.512226480021e+02 
2.725432531281e+00 1.000000000000e+01 -3.638693368124e+01 -6.095996578344e+01 1.048562585318e+02 1.504480439927e+02 
2.763385290053e+00 1.000000000000e+01 -3.651137103577e+01 -6.126145569720e+01 1.036224764096e+02 1.496786844474e+02 
2.801866556459e+00 1.000000000000e+01 -3.663846972729e+01 -6.156511511154e+01 1.023930969197e+02 1.489149021017e+02 
2.840883690183e+00 1.000000000000e+01 -3.676821003912e+01 -6.187091809525e+01 1.011685003499e+02 1.481570226491e+02 
2.880444153396e+00 1.000000000000e+01 -3.690056982647e+01 -6.217883677959e+01 9.994905884755e+01 1.474053639887e+02 
2.920555512183e+00 1.000000000000e+01 -3.703552459978e+01 -6.248884144003e+01 9.873513562487e+01 1.466602355154e+02 
2.961225437988e+00 1.000000000000e+01 -3.717304761587e+01 -6.280090058536e+01 9.752708421118e+01 1.459219374578e+02 
3.002461709086e+00 1.000000000000e+01 -3.731310997633e+01 -6.311498105342e+01 9.632524775465e+01 1.451907602666e+02 
3.044272212064e+00 1.000000000000e+01 -3.745568073228e+01 -6.343104811260e+01 9.512995837778e+01 1.444669840574e+02 
3.086664943337e+00 1.000000000000e+01 -3.760072699470e+01 -6.374906556855e+01 9.394153658895e+01 1.437508781094e+02 
3.129648010671e+00 1.000000000000e+01 -3.774821404951e+01 -6.406899587497e+01 9.276029075232e+01 1.430427004231e+02 
3.173229634735e+00 1.000000000000e+01 -3.789810547666e+01 -6.439080024784e+01 9.158651661752e+01 1.423426973380e+02 
3.217418150676e+00 1.000000000000e+01 -3.805036327219e+01 -6.471443878215e+01 9.042049691019e+01 1.416511032102e+02 
3.262222009712e+00 1.000000000000e+01 -3.820494797256e+01 -6.503987057039e+01 8.926250098369e+01 1.409681401519e+02 
3.307649780744e+00 1.000000000000e+01 -3.836181878043e+01 -6.536705382187e+01 8.811278453193e+01 1.402940178306e+02 
3.353710152003e+00 1.000000000000e+01 -3.852093369101e+01 -6.569594598215e+01 8.697158936253e+01 1.396289333288e+02 
3.400411932704e+00 1.000000000000e+01 -3.868224961830e+01 -6.602650385180e+01 8.583914322929e+01 1.389730710617e+02 
3.447764054734e+00 1.000000000000e+01 -3.884572252044e+01 -6.635868370381e+01 8.471565972233e+01 1.383266027520e+02 
3.495775574363e+00 1.000000000000e+01 -3.901130752352e+01 -6.669244139892e+01 8.360133821396e+01 1.376896874591e+02 
3.544455673970e+00 1.000000000000e+01 -3.917895904324e+01 -6.702773249829e+01 8.249636385785e+01 1.370624716603e+02 
3.593813663805e+00 1.000000000000e+01 -3.934863090375e+01 -6.736451237292e+01 8.140090763903e+01 1.364450893816e+02 
3.643858983764e+00 1.000000000000e+01 -3.952027645328e+01 -6.770273630939e+01 8.031512647165e+01 1.358376623751e+02 
3.694601205199e+00 1.000000000000e+01 -3.969384867602e+01 -6.804235961132e+01 7.923916334162e+01 1.352403003389e+02 
3.746050032749e+00 1.000000000000e+01 -3.986930029985e+01 -6.838333769634e+01 7.817314749065e+01 1.346531011771e+02 
3.798215306191e+00 1.000000000000e+01 -4.004658389959e+01 -6.872562618803e+01 7.711719463848e+01 1.340761512963e+02 
3.851107002326e+00 1.000000000000e+01 -4.022565199551e+01 -6.906918100283e+01 7.607140723982e+01 1.335095259343e+02 
3.904735236886e+00 1.000000000000e+01 -4.040645714680e+01 -6.941395843138e+01 7.503587477255e+01 1.329532895183e+02 
3.959110266468e+00 1.000000000000e+01 -4.058895203990e+01 -6.975991521447e+01 7.401067405365e+01 1.324074960486e+02 
4.014242490499e+00 1.000000000000e+01 -4.077308957151e+01 -7.010700861314e+01 7.299586957962e+01 1.318721895047e+02 
4.070142453219e+00 1.000000000000e+01 -4.095882292624e+01 -7.045519647320e+01 7.199151388782e+01 1.313474042692e+02 
4.126820845703e+00 1.000000000000e+01 -4.114610564883e+01 -7.080443728389e+01 7.099764793569e+01 1.308331655682e+02 
4.184288507902e+00 1.000000000000e+01 -4.133489171102e+01 -7.115469023089e+01 7.001430149464e+01 1.303294899231e+02 
4.242556430718e+00 1.000000000000e+01 -4.152513557302e+01 -7.150591524361e+01 6.904149355562e+01 1.298363856117e+02 
4.301635758107e+00 1.000000000000e+01 -4.171679223973e+01 -7.185807303694e+01 6.807923274360e+01 1.293538531355e+02 
4.361537789208e+00 1.000000000000e+01 -4.190981731182e+01 -7.221112514755e+01 6.712751773831e+01 1.288818856907e+02 
4.422273980506e+00 1.000000000000e+01 -4.210416703180e+01 -7.256503396493e+01 6.618633769869e+01 1.284204696400e+02 
4.483855948021e+00 1.000000000000e+01 -4.229979832520e+01 -7.291976275725e+01 6.525567268890e+01 1.279695849833e+02 
4.546295469532e+00 1.000000000000e+01 -4.249666883707e+01 -7.327527569238e+01 6.433549410358e+01 1.275292058244e+02 
4.609604486828e+00 1.000000000000e+01 -4.269473696409e+01 -7.363153785413e+01 6.342576509072e+01 1.270993008330e+02 
4.673795107992e+00 1.000000000000e+01 -4.289396188224e+01 -7.398851525403e+01 6.252644097014e+01 1.266798336987e+02 
4.738879609718e+00 1.000000000000e+01 -4.309430357058e+01 -7.434617483880e+01 6.163746964622e+01 1.262707635769e+02 
4.804870439655e+00 1.000000000000e+01 -4.329572283111e+01 -7.470448449388e+01 6.075879201339e+01 1.258720455240e+02 
4.871780218795e+00 1.000000000000e+01 -4.349818130499e+01 -7.506341304305e+01 5.989034235333e+01 1.254836309213e+02 
4.939621743878e+00 1.000000000000e+01 -4.370164148548e+01 -7.542293024455e+01 5.903204872261e+01 1.251054678864e+02 
5.008407989848e+00 1.000000000000e+01 -4.390606672761e+01 -7.578300678391e+01 5.818383333019e+01 1.247375016712e+02 
5.078152112328e+00 1.000000000000e+01 -4.411142125505e+01 -7.614361426365e+01 5.734561290374e+01 1.243796750459e+02 
5.148867450137e+00 1.000000000000e+01 -4.431767016416e+01 -7.650472519014e+01 5.651729904446e+01 1.240319286674e+02 
5.220567527847e+00 1.000000000000e+01 -4.452477942561e+01 -7.686631295786e+01 5.569879856974e+01 1.236942014335e+02 
5.293266058361e+00 1.000000000000e+01 -4.473271588375e+01 -7.722835183119e+01 5.489001384337e+01 1.233664308203e+02 
5.366976945540e+00 1.000000000000e+01 -4.494144725385e+01 -7.759081692410e+01 5.409084309313e+01 1.230485532045e+02 
5.441714286866e+00 1.000000000000e+01 -4.515094211749e+01 -7.795368417778e+01 5.330118071552e+01 1.227405041685e+02 
5.517492376129e+00 1.000000000000e+01 -4.536116991627e+01 -7.831693033647e+01 5.252091756756e+01 1.224422187903e+02 
5.594325706169e+00 1.000000000000e+01 -4.557210094400e+01 -7.868053292170e+01 5.174994124587e+01 1.221536319162e+02 
5.672228971645e+00 1.000000000000e+01 -4.578370633754e+01 -7.904447020515e+01 5.098813635288e+01 1.218746784176e+02 
5.751217071842e+00 1.000000000000e+01 -4.599595806647e+01 -7.940872118012e+01 5.023538475049e+01 1.216052934315e+02 
5.831305113526e+00 1.000000000000e+01 -4.620882892169e+01 -7.977326553198e+01 4.949156580143e+01 1.213454125847e+02 
5.912508413832e+00 1.000000000000e+01 -4.642229250321e+01 -8.013808360765e+01 4.875655659838e+01 1.210949722030e+02 
5.994842503189e+00 1.000000000000e+01 -4.663632320705e+01 -8.050315638420e+01 4.803023218144e+01 1.208539095034e+02 
6.078323128297e+00 1.000000000000e+01 -4.685089621165e+01 -8.086846543685e+01 4.731246574401e+01 1.206221627722e+02 
6.162966255133e+00 1.000000000000e+01 -4.706598746355e+01 -8.123399290627e+01 4.660312882769e+01 1.203996715272e+02 
6.248788072007e+00 1.000000000000e+01 -4.728157366286e+01 -8.159972146557e+01 4.590209150643e+01 1.201863766654e+02 
6.335804992658e+00 1.000000000000e+01 -4.749763224820e+01 -8.196563428677e+01 4.520922256042e+01 1.199822205960e+02 
6.424033659394e+00 1.000000000000e+01 -4.771414138152e+01 -8.233171500717e+01 4.452438964010e+01 1.197871473595e+02 
6.513490946273e+00 1.000000000000e+01 -4.793107993266e+01 -8.269794769543e+01 4.384745942077e+01 1.196011027327e+02 
6.604193962330e+00 1.000000000000e+01 -4.814842746385e+01 -8.306431681764e+01 4.317829774817e+01 1.194240343201e+02 
6.696160054853e+00 1.000000000000e+01 -4.836616421415e+01 -8.343080720336e+01 4.251676977561e+01 1.192558916322e+02 
6.789406812696e+00 1.000000000000e+01 -4.858427108391e+01 -8.379740401173e+01 4.186274009289e+01 1.190966261509e+02 
6.883952069645e+00 1.000000000000e+01 -4.880272961926e+01 -8.416409269773e+01 4.121607284761e+01 1.189461913821e+02 
6.979813907831e+00 1.000000000000e+01 -4.902152199672e+01 -8.453085897860e+01 4.057663185923e+01 1.188045428962e+02 
7.077010661182e+00 1.000000000000e+01 -4.924063100797e+01 -8.489768880062e+01 3.994428072635e+01 1.186716383564e+02 
7.175560918937e+00 1.000000000000e+01 -4.946004004470e+01 -8.526456830608e+01 3.931888292755e+01 1.185474375355e+02 
7.275483529196e+00 1.000000000000e+01 -4.967973308380e+01 -8.563148380074e+01 3.870030191624e+01 1.184319023205e+02 
7.376797602528e+00 1.000000000000e+01 -4.989969467261e+01 -8.599842172163e+01 3.808840120996e+01 1.183249967073e+02 
7.479522515622e+00 1.000000000000e+01 -5.011990991448e+01 -8.636536860540e+01 3.748304447439e+01 1.182266867829e+02 
7.583677914997e+00 1.000000000000e+01 -5.034036445457e+01 -8.673231105712e+01 3.688409560252e+01 1.181369406981e+02 
