%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
4.422273980506e+01 1.000000000000e+00 -7.449298221374e+01 -1.236409124387e+02 7.200522402623e+01 1.741673700577e+02 
4.494202662119e+01 1.000000000000e+00 -7.463717768244e+01 -1.239226936793e+02 7.176756508051e+01 1.741239453086e+02 
4.567301270169e+01 1.000000000000e+00 -7.478149301311e+01 -1.242045274227e+02 7.152551803255e+01 1.740789464887e+02 
4.641588833613e+01 1.000000000000e+00 -7.492593179781e+01 -1.244864158859e+02 7.127903641272e+01 1.740323611418e+02 
4.717084690917e+01 1.000000000000e+00 -7.507049771131e+01 -1.247683613726e+02 7.102807333980e+01 1.739841764852e+02 
4.793808495089e+01 1.000000000000e+00 -7.521519451235e+01 -1.250503662771e+02 7.077258153907e+01 1.739343794180e+02 
4.871780218795e+01 1.000000000000e+00 -7.536002604468e+01 -1.253324330873e+02 7.051251336131e+01 1.738829565295e+02 
4.951020159556e+01 1.000000000000e+00 -7.550499623818e+01 -1.256145643888e+02 7.024782080290e+01 1.738298941093e+02 
5.031548945038e+01 1.000000000000e+00 -7.565010910987e+01 -1.258967628689e+02 6.997845552688e+01 1.737751781580e+02 
5.113387538414e+01 1.000000000000e+00 -7.579536876480e+01 -1.261790313197e+02 6.970436888509e+01 1.737187943991e+02 
5.196557243828e+01 1.000000000000e+00 -7.594077939698e+01 -1.264613726430e+02 6.942551194137e+01 1.736607282924e+02 
5.281079711934e+01 1.000000000000e+00 -7.608634529011e+01 -1.267437898537e+02 6.914183549596e+01 1.736009650477e+02 
5.366976945540e+01 1.000000000000e+00 -7.623207081830e+01 -1.270262860844e+02 6.885329011090e+01 1.735394896407e+02 
5.454271305330e+01 1.000000000000e+00 -7.637796044666e+01 -1.273088645893e+02 6.855982613675e+01 1.734762868303e+02 
5.542985515685e+01 1.000000000000e+00 -7.652401873182e+01 -1.275915287488e+02 6.826139374039e+01 1.734113411762e+02 
5.633142670601e+01 1.000000000000e+00 -7.667025032230e+01 -1.278742820735e+02 6.795794293410e+01 1.733446370595e+02 
5.724766239702e+01 1.000000000000e+00 -7.681665995882e+01 -1.281571282091e+02 6.764942360586e+01 1.732761587042e+02 
5.817880074345e+01 1.000000000000e+00 -7.696325247441e+01 -1.284400709408e+02 6.733578555095e+01 1.732058902000e+02 
5.912508413832e+01 1.000000000000e+00 -7.711003279448e+01 -1.287231141973e+02 6.701697850480e+01 1.731338155279e+02 
6.008675891720e+01 1.000000000000e+00 -7.725700593668e+01 -1.290062620564e+02 6.669295217718e+01 1.730599185866e+02 
6.106407542232e+01 1.000000000000e+00 -7.740417701067e+01 -1.292895187485e+02 6.636365628770e+01 1.729841832216e+02 
6.205728806777e+01 1.000000000000e+00 -7.755155121766e+01 -1.295728886620e+02 6.602904060271e+01 1.729065932560e+02 
6.306665540567e+01 1.000000000000e+00 -7.769913384986e+01 -1.298563763479e+02 6.568905497351e+01 1.728271325236e+02 
6.409244019356e+01 1.000000000000e+00 -7.784693028973e+01 -1.301399865237e+02 6.534364937598e+01 1.727457849039e+02 
6.513490946273e+01 1.000000000000e+00 -7.799494600902e+01 -1.304237240789e+02 6.499277395158e+01 1.726625343596e+02 
6.619433458774e+01 1.000000000000e+00 -7.814318656767e+01 -1.307075940789e+02 6.463637904981e+01 1.725773649765e+02 
6.727099135712e+01 1.000000000000e+00 -7.829165761246e+01 -1.309916017698e+02 6.427441527202e+01 1.724902610058e+02 
6.836516004510e+01 1.000000000000e+00 -7.844036487551e+01 -1.312757525827e+02 6.390683351670e+01 1.724012069085e+02 
6.947712548460e+01 1.000000000000e+00 -7.858931417246e+01 -1.315600521379e+02 6.353358502617e+01 1.723101874035e+02 
7.060717714138e+01 1.000000000000e+00 -7.873851140053e+01 -1.318445062491e+02 6.315462143473e+01 1.722171875165e+02 
7.175560918937e+01 1.000000000000e+00 -7.888796253631e+01 -1.321291209275e+02 6.276989481819e+01 1.721221926337e+02 
7.292272058728e+01 1.000000000000e+00 -7.903767363322e+01 -1.324139023857e+02 6.237935774491e+01 1.720251885566e+02 
7.410881515642e+01 1.000000000000e+00 -7.918765081883e+01 -1.326988570410e+02 6.198296332820e+01 1.719261615604e+02 
7.531420165974e+01 1.000000000000e+00 -7.933790029183e+01 -1.329839915192e+02 6.158066528015e+01 1.718250984551e+02 
7.653919388230e+01 1.000000000000e+00 -7.948842831879e+01 -1.332693126573e+02 6.117241796686e+01 1.717219866492e+02 
7.778411071286e+01 1.000000000000e+00 -7.963924123053e+01 -1.335548275068e+02 6.075817646512e+01 1.716168142164e+02 
7.904927622696e+01 1.000000000000e+00 -7.979034541832e+01 -1.338405433360e+02 6.033789662032e+01 1.715095699657e+02 
8.033501977125e+01 1.000000000000e+00 -7.994174732965e+01 -1.341264676322e+02 5.991153510585e+01 1.714002435133e+02 
8.164167604921e+01 1.000000000000e+00 -8.009345346380e+01 -1.344126081034e+02 5.947904948377e+01 1.712888253579e+02 
8.296958520835e+01 1.000000000000e+00 -8.024547036701e+01 -1.346989726797e+02 5.904039826674e+01 1.711753069593e+02 
8.431909292866e+01 1.000000000000e+00 -8.039780462732e+01 -1.349855695144e+02 5.859554098123e+01 1.710596808187e+02 
8.569055051268e+01 1.000000000000e+00 -8.055046286913e+01 -1.352724069840e+02 5.814443823199e+01 1.709419405624e+02 
8.708431497691e+01 1.000000000000e+00 -8.070345174734e+01 -1.355594936885e+02 5.768705176764e+01 1.708220810280e+02 
8.850074914473e+01 1.000000000000e+00 -8.085677794120e+01 -1.358468384501e+02 5.722334454743e+01 1.707000983526e+02 
8.994022174092e+01 1.000000000000e+00 -8.101044814774e+01 -1.361344503125e+02 5.675328080912e+01 1.705759900640e+02 
9.140310748756e+01 1.000000000000e+00 -8.116446907487e+01 -1.364223385386e+02 5.627682613777e+01 1.704497551737e+02 
9.288978720164e+01 1.000000000000e+00 -8.131884743411e+01 -1.367105126078e+02 5.579394753567e+01 1.703213942721e+02 
9.440064789418e+01 1.000000000000e+00 -8.147358993291e+01 -1.369989822124e+02 5.530461349305e+01 1.701909096253e+02 
9.593608287093e+01 1.000000000000e+00 -8.162870326662e+01 -1.372877572542e+02 5.480879405968e+01 1.700583052737e+02 
9.749649183484e+01 1.000000000000e+00 -8.178419411008e+01 -1.375768478385e+02 5.430646091729e+01 1.699235871326e+02 
9.908228099004e+01 1.000000000000e+00 -8.194006910876e+01 -1.378662642690e+02 5.379758745257e+01 1.697867630925e+02 
1.006938631476e+02 1.000000000000e+00 -8.209633486959e+01 -1.381560170411e+02 5.328214883091e+01 1.696478431218e+02 
1.023316578330e+02 1.000000000000e+00 -8.225299795138e+01 -1.384461168340e+02 5.276012207059e+01 1.695068393691e+02 
1.039960913954e+02 1.000000000000e+00 -8.241006485480e+01 -1.387365745021e+02 5.223148611741e+01 1.693637662664e+02 
1.056875971185e+02 1.000000000000e+00 -8.256754201201e+01 -1.390274010662e+02 5.169622191967e+01 1.692186406315e+02 
1.074066153333e+02 1.000000000000e+00 -8.272543577595e+01 -1.393186077025e+02 5.115431250343e+01 1.690714817707e+02 
1.091535935331e+02 1.000000000000e+00 -8.288375240913e+01 -1.396102057310e+02 5.060574304782e+01 1.689223115801e+02 
1.109289864895e+02 1.000000000000e+00 -8.304249807218e+01 -1.399022066037e+02 5.005050096041e+01 1.687711546459e+02 
1.127332563710e+02 1.000000000000e+00 -8.320167881190e+01 -1.401946218905e+02 4.948857595251e+01 1.686180383430e+02 
1.145668728635e+02 1.000000000000e+00 -8.336130054907e+01 -1.404874632648e+02 4.891996011416e+01 1.684629929314e+02 
1.164303132921e+02 1.000000000000e+00 -8.352136906580e+01 -1.407807424879e+02 4.834464798890e+01 1.683060516505e+02 
1.183240627458e+02 1.000000000000e+00 -8.368188999261e+01 -1.410744713924e+02 4.776263664791e+01 1.681472508096e+02 
1.202486142037e+02 1.000000000000e+00 -8.384286879517e+01 -1.413686618645e+02 4.717392576367e+01 1.679866298753e+02 
1.222044686631e+02 1.000000000000e+00 -8.400431076065e+01 -1.416633258250e+02 4.657851768274e+01 1.678242315552e+02 
1.241921352702e+02 1.000000000000e+00 -8.416622098392e+01 -1.419584752096e+02 4.597641749770e+01 1.676601018767e+02 
1.262121314523e+02 1.000000000000e+00 -8.432860435330e+01 -1.422541219484e+02 4.536763311800e+01 1.674942902606e+02 
1.282649830528e+02 1.000000000000e+00 -8.449146553620e+01 -1.425502779437e+02 4.475217533960e+01 1.673268495901e+02 
1.303512244682e+02 1.000000000000e+00 -8.465480896441e+01 -1.428469550471e+02 4.413005791318e+01 1.671578362728e+02 
1.324713987866e+02 1.000000000000e+00 -8.481863881925e+01 -1.431441650364e+02 4.350129761090e+01 1.669873102966e+02 
1.346260579299e+02 1.000000000000e+00 -8.498295901648e+01 -1.434419195906e+02 4.286591429130e+01 1.668153352792e+02 
1.368157627967e+02 1.000000000000e+00 -8.514777319112e+01 -1.437402302647e+02 4.222393096245e+01 1.666419785088e+02 
1.390410834090e+02 1.000000000000e+00 -8.531308468206e+01 -1.440391084630e+02 4.157537384289e+01 1.664673109784e+02 
1.413025990600e+02 1.000000000000e+00 -8.547889651665e+01 -1.443385654131e+02 4.092027242046e+01 1.662914074104e+02 
1.436008984651e+02 1.000000000000e+00 -8.564521139519e+01 -1.446386121375e+02 4.025865950857e+01 1.661143462733e+02 
1.459365799156e+02 1.000000000000e+00 -8.581203167544e+01 -1.449392594258e+02 3.959057129994e+01 1.659362097890e+02 
1.483102514336e+02 1.000000000000e+00 -8.597935935708e+01 -1.452405178059e+02 3.891604741754e+01 1.657570839299e+02 
1.507225309311e+02 1.000000000000e+00 -8.614719606636e+01 -1.455423975151e+02 3.823513096248e+01 1.655770584068e+02 
1.531740463702e+02 1.000000000000e+00 -8.631554304073e+01 -1.458449084703e+02 3.754786855880e+01 1.653962266461e+02 
1.556654359271e+02 1.000000000000e+00 -8.648440111371e+01 -1.461480602385e+02 3.685431039492e+01 1.652146857565e+02 
1.581973481579e+02 1.000000000000e+00 -8.665377069995e+01 -1.464518620069e+02 3.615451026153e+01 1.650325364851e+02 
1.607704421674e+02 1.000000000000e+00 -8.682365178057e+01 -1.467563225527e+02 3.544852558579e+01 1.648498831621e+02 
1.633853877810e+02 1.000000000000e+00 -8.699404388877e+01 -1.470614502134e+02 3.473641746168e+01 1.646668336345e+02 
1.660428657188e+02 1.000000000000e+00 -8.716494609588e+01 -1.473672528572e+02 3.401825067626e+01 1.644834991884e+02 
1.687435677727e+02 1.000000000000e+00 -8.733635699779e+01 -1.476737378526e+02 3.329409373184e+01 1.642999944599e+02 
1.714881969871e+02 1.000000000000e+00 -8.750827470193e+01 -1.479809120402e+02 3.256401886368e+01 1.641164373349e+02 
1.742774678409e+02 1.000000000000e+00 -8.768069681471e+01 -1.482887817033e+02 3.182810205327e+01 1.639329488364e+02 
1.771121064345e+02 1.000000000000e+00 -8.785362042972e+01 -1.485973525398e+02 3.108642303694e+01 1.637496530017e+02 
1.799928506782e+02 1.000000000000e+00 -8.802704211646e+01 -1.489066296347e+02 3.033906530978e+01 1.635666767478e+02 
1.829204504846e+02 1.000000000000e+00 -8.820095790994e+01 -1.492166174334e+02 2.958611612460e+01 1.633841497249e+02 
1.858956679636e+02 1.000000000000e+00 -8.837536330105e+01 -1.495273197160e+02 2.882766648600e+01 1.632022041606e+02 
1.889192776208e+02 1.000000000000e+00 -8.855025322774e+01 -1.498387395721e+02 2.806381113931e+01 1.630209746921e+02 
1.919920665593e+02 1.000000000000e+00 -8.872562206728e+01 -1.501508793770e+02 2.729464855448e+01 1.628405981885e+02 
1.951148346847e+02 1.000000000000e+00 -8.890146362941e+01 -1.504637407699e+02 2.652028090467e+01 1.626612135635e+02 
1.982883949127e+02 1.000000000000e+00 -8.907777115058e+01 -1.507773246316e+02 2.574081403967e+01 1.624829615777e+02 
2.015135733816e+02 1.000000000000e+00 -8.925453728938e+01 -1.510916310654e+02 2.495635745402e+01 1.623059846326e+02 
2.047912096665e+02 1.000000000000e+00 -8.943175412308e+01 -1.514066593787e+02 2.416702424978e+01 1.621304265554e+02 
2.081221569986e+02 1.000000000000e+00 -8.960941314547e+01 -1.517224080659e+02 2.337293109409e+01 1.619564323758e+02 
2.115072824869e+02 1.000000000000e+00 -8.978750526595e+01 -1.520388747935e+02 2.257419817137e+01 1.617841480959e+02 
2.149474673438e+02 1.000000000000e+00 -8.996602081002e+01 -1.523560563870e+02 2.177094913027e+01 1.616137204519e+02 
2.184436071149e+02 1.000000000000e+00 -9.014494952114e+01 -1.526739488187e+02 2.096331102545e+01 1.614452966705e+02 
2.219966119120e+02 1.000000000000e+00 -9.032428056399e+01 -1.529925471989e+02 2.015141425411e+01 1.612790242199e+02 
2.256074066497e+02 1.000000000000e+00 -9.050400252927e+01 -1.533118457674e+02 1.933539248755e+01 1.611150505548e+02 
2.292769312866e+02 1.000000000000e+00 -9.068410343995e+01 -1.536318378881e+02 1.851538259758e+01 1.609535228585e+02 
2.330061410697e+02 1.000000000000e+00 -9.086457075908e+01 -1.539525160454e+02 1.769152457816e+01 1.607945877806e+02 
2.367960067833e+02 1.000000000000e+00 -9.104539139912e+01 -1.542738718424e+02 1.686396146216e+01 1.606383911725e+02 
2.406475150015e+02 1.000000000000e+00 -9.122655173289e+01 -1.545958960012e+02 1.603283923346e+01 1.604850778216e+02 
2.445616683452e+02 1.000000000000e+00 -9.140803760601e+01 -1.549185783657e+02 1.519830673449e+01 1.603347911830e+02 
2.485394857430e+02 1.000000000000e+00 -9.158983435096e+01 -1.552419079062e+02 1.436051556943e+01 1.601876731127e+02 
2.525820026963e+02 1.000000000000e+00 -9.177192680271e+01 -1.555658727262e+02 1.351962000301e+01 1.600438636001e+02 
2.566902715492e+02 1.000000000000e+00 -9.195429931587e+01 -1.558904600714e+02 1.267577685538e+01 1.599035005023e+02 
2.608653617623e+02 1.000000000000e+00 -9.213693578340e+01 -1.562156563408e+02 1.182914539288e+01 1.597667192813e+02 
2.651083601909e+02 1.000000000000e+00 -9.231981965673e+01 -1.565414470997e+02 1.097988721510e+01 1.596336527425e+02 
2.694203713682e+02 1.000000000000e+00 -9.250293396747e+01 -1.568678170952e+02 1.012816613836e+01 1.595044307794e+02 
2.738025177928e+02 1.000000000000e+00 -9.268626135042e+01 -1.571947502736e+02 9.274148075633e+00 1.593791801207e+02 
2.782559402207e+02 1.000000000000e+00 -9.286978406797e+01 -1.575222297992e+02 8.418000913360e+00 1.592580240839e+02 
2.827817979625e+02 1.000000000000e+00 -9.305348403584e+01 -1.578502380762e+02 7.559894385032e+00 1.591410823351e+02 
2.873812691851e+02 1.000000000000e+00 -9.323734284999e+01 -1.581787567717e+02 6.699999941947e+00 1.590284706552e+02 
2.920555512183e+02 1.000000000000e+00 -9.342134181472e+01 -1.585077668403e+02 5.838490621191e+00 1.589203007140e+02 
2.968058608666e+02 1.000000000000e+00 -9.360546197183e+01 -1.588372485517e+02 4.975540911078e+00 1.588166798522e+02 
3.016334347259e+02 1.000000000000e+00 -9.378968413079e+01 -1.591671815186e+02 4.111326614193e+00 1.587177108731e+02 
3.065395295057e+02 1.000000000000e+00 -9.397398889977e+01 -1.594975447272e+02 3.246024708242e+00 1.586234918424e+02 
3.115254223555e+02 1.000000000000e+00 -9.415835671747e+01 -1.598283165686e+02 2.379813204856e+00 1.585341158997e+02 
3.165924111984e+02 1.000000000000e+00 -9.434276788567e+01 -1.601594748724e+02 1.512871006557e+00 1.584496710801e+02 
3.217418150676e+02 1.000000000000e+00 -9.452720260231e+01 -1.604909969408e+02 6.453777620297e-01 1.583702401460e+02 
3.269749744512e+02 1.000000000000e+00 -9.471164099511e+01 -1.608228595846e+02 -2.224862801039e-01 1.582959004321e+02 
3.322932516399e+02 1.000000000000e+00 -9.489606315544e+01 -1.611550391602e+02 -1.090540418835e+00 1.582267237020e+02 
3.376980310825e+02 1.000000000000e+00 -9.508044917253e+01 -1.614875116075e+02 -1.958603649473e+00 1.581627760162e+02 
3.431907197459e+02 1.000000000000e+00 -9.526477916774e+01 -1.618202524890e+02 -2.826494813314e+00 1.581041176149e+02 
3.487727474814e+02 1.000000000000e+00 -9.544903332883e+01 -1.621532370293e+02 -3.694032748104e+00 1.580508028122e+02 
3.544455673970e+02 1.000000000000e+00 -9.563319194410e+01 -1.624864401561e+02 -4.561036439092e+00 1.580028799049e+02 
3.602106562357e+02 1.000000000000e+00 -9.581723543630e+01 -1.628198365412e+02 -5.427325170509e+00 1.579603910944e+02 
3.660695147597e+02 1.000000000000e+00 -9.600114439615e+01 -1.631534006418e+02 -6.292718677258e+00 1.579233724223e+02 
3.720236681413e+02 1.000000000000e+00 -9.618489961540e+01 -1.634871067432e+02 -7.157037296624e+00 1.578918537207e+02 
3.780746663599e+02 1.000000000000e+00 -9.636848211925e+01 -1.638209290005e+02 -8.020102119804e+00 1.578658585755e+02 
3.842240846055e+02 1.000000000000e+00 -9.655187319809e+01 -1.641548414813e+02 -8.881735143047e+00 1.578454043052e+02 
3.904735236886e+02 1.000000000000e+00 -9.673505443837e+01 -1.644888182082e+02 -9.741759418175e+00 1.578305019521e+02 
3.968246104569e+02 1.000000000000e+00 -9.691800775261e+01 -1.648228332013e+02 -1.059999920228e+01 1.578211562888e+02 
4.032789982194e+02 1.000000000000e+00 -9.710071540830e+01 -1.651568605201e+02 -1.145628010638e+01 1.578173658387e+02 
4.098383671757e+02 1.000000000000e+00 -9.728316005572e+01 -1.654908743054e+02 -1.231042924273e+01 1.578191229089e+02 
4.165044248545e+02 1.000000000000e+00 -9.746532475455e+01 -1.658248488211e+02 -1.316227537064e+01 1.578264136392e+02 
4.232789065574e+02 1.000000000000e+00 -9.764719299913e+01 -1.661587584944e+02 -1.401164904053e+01 1.578392180616e+02 
4.301635758107e+02 1.000000000000e+00 -9.782874874241e+01 -1.664925779569e+02 -1.485838273586e+01 1.578575101759e+02 
4.371602248249e+02 1.000000000000e+00 -9.800997641846e+01 -1.668262820832e+02 -1.570231101291e+01 1.578812580353e+02 
4.442706749607e+02 1.000000000000e+00 -9.819086096337e+01 -1.671598460300e+02 -1.654327063782e+01 1.579104238471e+02 
4.514967772036e+02 1.000000000000e+00 -9.837138783476e+01 -1.674932452736e+02 -1.738110072105e+01 1.579449640842e+02 
4.588404126455e+02 1.000000000000e+00 -9.855154302955e+01 -1.678264556464e+02 -1.821564284852e+01 1.579848296080e+02 
4.663034929743e+02 1.000000000000e+00 -9.873131310018e+01 -1.681594533726e+02 -1.904674120961e+01 1.580299658036e+02 
4.738879609718e+02 1.000000000000e+00 -9.891068516909e+01 -1.684922151018e+02 -1.987424272140e+01 1.580803127250e+02 
4.815957910192e+02 1.000000000000e+00 -9.908964694158e+01 -1.688247179424e+02 -2.069799714915e+01 1.581358052515e+02 
4.894289896115e+02 1.000000000000e+00 -9.926818671695e+01 -1.691569394927e+02 -2.151785722260e+01 1.581963732520e+02 
4.973895958790e+02 1.000000000000e+00 -9.944629339789e+01 -1.694888578710e+02 -2.233367874792e+01 1.582619417606e+02 
5.054796821191e+02 1.000000000000e+00 -9.962395649823e+01 -1.698204517441e+02 -2.314532071500e+01 1.583324311600e+02 
5.137013543351e+02 1.000000000000e+00 -9.980116614896e+01 -1.701517003540e+02 -2.395264539996e+01 1.584077573712e+02 
5.220567527847e+02 1.000000000000e+00 -9.997791310259e+01 -1.704825835429e+02 -2.475551846250e+01 1.584878320534e+02 
5.305480525370e+02 1.000000000000e+00 -1.001541887359e+02 -1.708130817769e+02 -2.555380903803e+01 1.585725628076e+02 
5.391774640388e+02 1.000000000000e+00 -1.003299850509e+02 -1.711431761679e+02 -2.634738982427e+01 1.586618533890e+02 
5.479472336900e+02 1.000000000000e+00 -1.005052946746e+02 -1.714728484929e+02 -2.713613716218e+01 1.587556039215e+02 
5.568596444286e+02 1.000000000000e+00 -1.006801108567e+02 -1.718020812127e+02 -2.791993111108e+01 1.588537111193e+02 
5.659170163246e+02 1.000000000000e+00 -1.008544274663e+02 -1.721308574877e+02 -2.869865551775e+01 1.589560685114e+02 
5.751217071842e+02 1.000000000000e+00 -1.010282389870e+02 -1.724591611927e+02 -2.947219807947e+01 1.590625666684e+02 
5.844761131634e+02 1.000000000000e+00 -1.012015405104e+02 -1.727869769293e+02 -3.024045040074e+01 1.591730934332e+02 
5.939826693920e+02 1.000000000000e+00 -1.013743277287e+02 -1.731142900365e+02 -3.100330804377e+01 1.592875341527e+02 
6.036438506076e+02 1.000000000000e+00 -1.015465969257e+02 -1.734410865996e+02 -3.176067057254e+01 1.594057719094e+02 
6.134621717993e+02 1.000000000000e+00 -1.017183449672e+02 -1.737673534573e+02 -3.251244159044e+01 1.595276877546e+02 
6.234401888628e+02 1.000000000000e+00 -1.018895692894e+02 -1.740930782068e+02 -3.325852877147e+01 1.596531609426e+02 
6.335804992658e+02 1.000000000000e+00 -1.020602678870e+02 -1.744182492069e+02 -3.399884388495e+01 1.597820691589e+02 
6.438857427240e+02 1.000000000000e+00 -1.022304393002e+02 -1.747428555799e+02 -3.473330281380e+01 1.599142887523e+02 
6.543586018883e+02 1.000000000000e+00 -1.024000826010e+02 -1.750668872115e+02 -3.546182556645e+01 1.600496949614e+02 
6.650018030431e+02 1.000000000000e+00 -1.025691973780e+02 -1.753903347485e+02 -3.618433628237e+01 1.601881621382e+02 
6.758181168161e+02 1.000000000000e+00 -1.027377837214e+02 -1.757131895959e+02 -3.690076323138e+01 1.603295639698e+02 
6.868103588995e+02 1.000000000000e+00 -1.029058422071e+02 -1.760354439112e+02 -3.761103880684e+01 1.604737736939e+02 
6.979813907831e+02 1.000000000000e+00 -1.030733738795e+02 -1.763570905984e+02 -3.831509951273e+01 1.606206643110e+02 
7.093341204988e+02 1.000000000000e+00 -1.032403802352e+02 -1.766781232993e+02 -3.901288594496e+01 1.607701087917e+02 
7.208715033782e+02 1.000000000000e+00 -1.034068632051e+02 -1.769985363844e+02 -3.970434276685e+01 1.609219802762e+02 
7.325965428215e+02 1.000000000000e+00 -1.035728251368e+02 -1.773183249419e+02 -4.038941867920e+01 1.610761522713e+02 
7.445122910795e+02 1.000000000000e+00 -1.037382687764e+02 -1.776374847656e+02 -4.106806638485e+01 1.612324988365e+02 
7.566218500481e+02 1.000000000000e+00 -1.039031972507e+02 -1.779560123415e+02 -4.174024254824e+01 1.613908947671e+02 
7.689283720758e+02 1.000000000000e+00 -1.040676140482e+02 -1.782739048335e+02 -4.240590774995e+01 1.615512157682e+02 
7.814350607845e+02 1.000000000000e+00 -1.042315230016e+02 -1.785911600681e+02 -4.306502643655e+01 1.617133386229e+02 
7.941451719029e+02 1.000000000000e+00 -1.043949282685e+02 -1.789077765174e+02 -4.371756686606e+01 1.618771413488e+02 
8.070620141150e+02 1.000000000000e+00 -1.045578343139e+02 -1.792237532826e+02 -4.436350104907e+01 1.620425033519e+02 
8.201889499202e+02 1.000000000000e+00 -1.047202458913e+02 -1.795390900752e+02 -4.500280468602e+01 1.622093055698e+02 
8.335293965098e+02 1.000000000000e+00 -1.048821680252e+02 -1.798537871987e+02 -4.563545710071e+01 1.623774306043e+02 
8.470868266557e+02 1.000000000000e+00 -1.050436059928e+02 -1.801678455289e+02 -4.626144117033e+01 1.625467628519e+02 
8.608647696149e+02 1.000000000000e+00 -1.052045653069e+02 -1.804812664940e+02 -4.688074325244e+01 1.627171886187e+02 
8.748668120480e+02 1.000000000000e+00 -1.053650516983e+02 -1.807940520545e+02 -4.749335310890e+01 1.628885962336e+02 
8.890965989529e+02 1.000000000000e+00 -1.055250710988e+02 -1.811062046816e+02 -4.809926382721e+01 1.630608761475e+02 
9.035578346139e+02 1.000000000000e+00 -1.056846296249e+02 -1.814177273370e+02 -4.869847173949e+01 1.632339210278e+02 
9.182542835656e+02 1.000000000000e+00 -1.058437335614e+02 -1.817286234507e+02 -4.929097633929e+01 1.634076258431e+02 
9.331897715733e+02 1.000000000000e+00 -1.060023893455e+02 -1.820388969001e+02 -4.987678019657e+01 1.635818879394e+02 
9.483681866286e+02 1.000000000000e+00 -1.061606035519e+02 -1.823485519879e+02 -5.045588887103e+01 1.637566071106e+02 
9.637934799616e+02 1.000000000000e+00 -1.063183828773e+02 -1.826575934208e+02 -5.102831082412e+01 1.639316856566e+02 
9.794696670695e+02 1.000000000000e+00 -1.064757341268e+02 -1.829660262877e+02 -5.159405732991e+01 1.641070284397e+02 
9.954008287622e+02 1.000000000000e+00 -1.066326641992e+02 -1.832738560379e+02 -5.215314238504e+01 1.642825429261e+02 
1.011591112224e+03 1.000000000000e+00 -1.067891800742e+02 -1.835810884604e+02 -5.270558261806e+01 1.644581392288e+02 
1.028044732093e+03 1.000000000000e+00 -1.069452887990e+02 -1.838877296622e+02 -5.325139719831e+01 1.646337301341e+02 
1.044765971561e+03 1.000000000000e+00 -1.071009974766e+02 -1.841937860473e+02 -5.379060774452e+01 1.648092311292e+02 
1.061759183483e+03 1.000000000000e+00 -1.072563132533e+02 -1.844992642967e+02 -5.432323823342e+01 1.649845604179e+02 
1.079028791516e+03 1.000000000000e+00 -1.074112433079e+02 -1.848041713474e+02 -5.484931490854e+01 1.651596389321e+02 
1.096579291268e+03 1.000000000000e+00 -1.075657948406e+02 -1.851085143731e+02 -5.536886618924e+01 1.653343903375e+02 
1.114415251467e+03 1.000000000000e+00 -1.077199750628e+02 -1.854123007645e+02 -5.588192258039e+01 1.655087410341e+02 
1.132541315153e+03 1.000000000000e+00 -1.078737911875e+02 -1.857155381104e+02 -5.638851658254e+01 1.656826201463e+02 
1.150962200885e+03 1.000000000000e+00 -1.080272504199e+02 -1.860182341791e+02 -5.688868260312e+01 1.658559595170e+02 
1.169682703970e+03 1.000000000000e+00 -1.081803599489e+02 -1.863203969004e+02 -5.738245686840e+01 1.660286936871e+02 
1.188707697712e+03 1.000000000000e+00 -1.083331269386e+02 -1.866220343484e+02 -5.786987733669e+01 1.662007598756e+02 
1.208042134677e+03 1.000000000000e+00 -1.084855585208e+02 -1.869231547242e+02 -5.835098361265e+01 1.663720979580e+02 
1.227691047988e+03 1.000000000000e+00 -1.086376617876e+02 -1.872237663401e+02 -5.882581686296e+01 1.665426504322e+02 
1.247659552631e+03 1.000000000000e+00 -1.087894437849e+02 -1.875238776032e+02 -5.929441973344e+01 1.667123623901e+02 
1.267952846786e+03 1.000000000000e+00 -1.089409115054e+02 -1.878234970008e+02 -5.975683626763e+01 1.668811814776e+02 
1.288576213186e+03 1.000000000000e+00 -1.090920718838e+02 -1.881226330855e+02 -6.021311182695e+01 1.670490578604e+02 
1.309535020483e+03 1.000000000000e+00 -1.092429317902e+02 -1.884212944614e+02 -6.066329301262e+01 1.672159441753e+02 
1.330834724654e+03 1.000000000000e+00 -1.093934980260e+02 -1.887194897709e+02 -6.110742758921e+01 1.673817954926e+02 
1.352480870418e+03 1.000000000000e+00 -1.095437773186e+02 -1.890172276818e+02 -6.154556441002e+01 1.675465692635e+02 
1.374479092678e+03 1.000000000000e+00 -1.096937763175e+02 -1.893145168749e+02 -6.197775334428e+01 1.677102252746e+02 
1.396835117989e+03 1.000000000000e+00 -1.098435015904e+02 -1.896113660331e+02 -6.240404520626e+01 1.678727255942e+02 
1.419554766050e+03 1.000000000000e+00 -1.099929596196e+02 -1.899077838300e+02 -6.282449168625e+01 1.680340345225e+02 
1.442643951218e+03 1.000000000000e+00 -1.101421567990e+02 -1.902037789198e+02 -6.323914528346e+01 1.681941185376e+02 
1.466108684047e+03 1.000000000000e+00 -1.102910994309e+02 -1.904993599275e+02 -6.364805924093e+01 1.683529462362e+02 
1.489955072853e+03 1.000000000000e+00 -1.104397937239e+02 -1.907945354395e+02 -6.405128748236e+01 1.685104882850e+02 
1.514189325304e+03 1.000000000000e+00 -1.105882457904e+02 -1.910893139953e+02 -6.444888455095e+01 1.686667173572e+02 
