%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
7.689283720758e+00 1.000000000000e+01 -5.064851215511e+01 -8.724556328052e+01 3.810669463970e+01 1.203011720680e+02 
7.796360130405e+00 1.000000000000e+01 -5.085054603665e+01 -8.758999317241e+01 3.761369234836e+01 1.203225103739e+02 
7.904927622696e+00 1.000000000000e+01 -5.105275366085e+01 -8.793425033860e+01 3.712331902793e+01 1.203481625394e+02 
8.015006961565e+00 1.000000000000e+01 -5.125512766205e+01 -8.827832685061e+01 3.663550892167e+01 1.203781284620e+02 
8.126619200092e+00 1.000000000000e+01 -5.145766073584e+01 -8.862221452374e+01 3.615019496459e+01 1.204124065581e+02 
8.239785684529e+00 1.000000000000e+01 -5.166034565063e+01 -8.896590493077e+01 3.566730882113e+01 1.204509936703e+02 
8.354528058383e+00 1.000000000000e+01 -5.186317525855e+01 -8.930938941627e+01 3.518678092686e+01 1.204938849770e+02 
8.470868266557e+00 1.000000000000e+01 -5.206614250610e+01 -8.965265911159e+01 3.470854053395e+01 1.205410739067e+02 
8.588828559546e+00 1.000000000000e+01 -5.226924044417e+01 -8.999570495051e+01 3.423251576019e+01 1.205925520553e+02 
8.708431497691e+00 1.000000000000e+01 -5.247246223761e+01 -9.033851768555e+01 3.375863364152e+01 1.206483091087e+02 
8.829699955494e+00 1.000000000000e+01 -5.267580117430e+01 -9.068108790491e+01 3.328682018780e+01 1.207083327689e+02 
8.952657125996e+00 1.000000000000e+01 -5.287925067360e+01 -9.102340605000e+01 3.281700044177e+01 1.207726086861e+02 
9.077326525210e+00 1.000000000000e+01 -5.308280429430e+01 -9.136546243368e+01 3.234909854097e+01 1.208411203947e+02 
9.203731996618e+00 1.000000000000e+01 -5.328645574203e+01 -9.170724725897e+01 3.188303778232e+01 1.209138492558e+02 
9.331897715733e+00 1.000000000000e+01 -5.349019887595e+01 -9.204875063844e+01 3.141874068950e+01 1.209907744052e+02 
9.461848194722e+00 1.000000000000e+01 -5.369402771500e+01 -9.238996261399e+01 3.095612908257e+01 1.210718727075e+02 
9.593608287093e+00 1.000000000000e+01 -5.389793644340e+01 -9.273087317730e+01 3.049512414993e+01 1.211571187165e+02 
9.727203192451e+00 1.000000000000e+01 -5.410191941559e+01 -9.307147229057e+01 3.003564652227e+01 1.212464846429e+02 
9.862658461313e+00 1.000000000000e+01 -5.430597116053e+01 -9.341174990781e+01 2.957761634837e+01 1.213399403288e+02 
1.000000000000e+01 1.000000000000e+01 -5.451008638534e+01 -9.375169599636e+01 2.912095337256e+01 1.214374532296e+02 
1.013925407559e+01 1.000000000000e+01 -5.471425997829e+01 -9.409130055885e+01 2.866557701359e+01 1.215389884041e+02 
1.028044732093e+01 1.000000000000e+01 -5.491848701113e+01 -9.443055365527e+01 2.821140644480e+01 1.216445085117e+02 
1.042360673976e+01 1.000000000000e+01 -5.512276274082e+01 -9.476944542531e+01 2.775836067525e+01 1.217539738191e+02 
1.056875971185e+01 1.000000000000e+01 -5.532708261047e+01 -9.510796611075e+01 2.730635863172e+01 1.218673422147e+02 
1.071593399823e+01 1.000000000000e+01 -5.553144224976e+01 -9.544610607791e+01 2.685531924132e+01 1.219845692319e+02 
1.086515774653e+01 1.000000000000e+01 -5.573583747461e+01 -9.578385583999e+01 2.640516151455e+01 1.221056080814e+02 
1.101645949634e+01 1.000000000000e+01 -5.594026428622e+01 -9.612120607933e+01 2.595580462847e+01 1.222304096926e+02 
1.116986818468e+01 1.000000000000e+01 -5.614471886947e+01 -9.645814766940e+01 2.550716800998e+01 1.223589227640e+02 
1.132541315153e+01 1.000000000000e+01 -5.634919759064e+01 -9.679467169644e+01 2.505917141880e+01 1.224910938232e+02 
1.148312414544e+01 1.000000000000e+01 -5.655369699455e+01 -9.713076948071e+01 2.461173503011e+01 1.226268672952e+02 
1.164303132921e+01 1.000000000000e+01 -5.675821380101e+01 -9.746643259721e+01 2.416477951652e+01 1.227661855811e+02 
1.180516528569e+01 1.000000000000e+01 -5.696274490068e+01 -9.780165289575e+01 2.371822612927e+01 1.229089891450e+02 
1.196955702359e+01 1.000000000000e+01 -5.716728735037e+01 -9.813642252032e+01 2.327199677843e+01 1.230552166100e+02 
1.213623798344e+01 1.000000000000e+01 -5.737183836767e+01 -9.847073392756e+01 2.282601411186e+01 1.232048048629e+02 
1.230524004359e+01 1.000000000000e+01 -5.757639532508e+01 -9.880457990443e+01 2.238020159285e+01 1.233576891678e+02 
1.247659552631e+01 1.000000000000e+01 -5.778095574360e+01 -9.913795358466e+01 2.193448357621e+01 1.235138032870e+02 
1.265033720396e+01 1.000000000000e+01 -5.798551728568e+01 -9.947084846423e+01 2.148878538260e+01 1.236730796103e+02 
1.282649830528e+01 1.000000000000e+01 -5.819007774782e+01 -9.980325841551e+01 2.104303337097e+01 1.238354492914e+02 
1.300511252173e+01 1.000000000000e+01 -5.839463505257e+01 -1.001351777002e+02 2.059715500903e+01 1.240008423907e+02 
1.318621401395e+01 1.000000000000e+01 -5.859918724010e+01 -1.004666009805e+02 2.015107894146e+01 1.241691880247e+02 
1.336983741825e+01 1.000000000000e+01 -5.880373245937e+01 -1.007975233296e+02 1.970473505583e+01 1.243404145210e+02 
1.355601785329e+01 1.000000000000e+01 -5.900826895885e+01 -1.011279402396e+02 1.925805454606e+01 1.245144495780e+02 
1.374479092678e+01 1.000000000000e+01 -5.921279507690e+01 -1.014578476284e+02 1.881096997330e+01 1.246912204288e+02 
1.393619274224e+01 1.000000000000e+01 -5.941730923175e+01 -1.017872418448e+02 1.836341532415e+01 1.248706540087e+02 
1.413025990600e+01 1.000000000000e+01 -5.962180991127e+01 -1.021161196721e+02 1.791532606606e+01 1.250526771251e+02 
1.432702953410e+01 1.000000000000e+01 -5.982629566230e+01 -1.024444783292e+02 1.746663919996e+01 1.252372166294e+02 
1.452653925947e+01 1.000000000000e+01 -6.003076507990e+01 -1.027723154707e+02 1.701729330980e+01 1.254241995897e+02 
1.472882723908e+01 1.000000000000e+01 -6.023521679624e+01 -1.030996291848e+02 1.656722860926e+01 1.256135534635e+02 
1.493393216124e+01 1.000000000000e+01 -6.043964946939e+01 -1.034264179894e+02 1.611638698527e+01 1.258052062697e+02 
1.514189325304e+01 1.000000000000e+01 -6.064406177192e+01 -1.037526808263e+02 1.566471203849e+01 1.259990867588e+02 
1.535275028780e+01 1.000000000000e+01 -6.084845237944e+01 -1.040784170540e+02 1.521214912072e+01 1.261951245800e+02 
1.556654359271e+01 1.000000000000e+01 -6.105281995898e+01 -1.044036264380e+02 1.475864536909e+01 1.263932504454e+02 
1.578331405652e+01 1.000000000000e+01 -6.125716315739e+01 -1.047283091402e+02 1.430414973712e+01 1.265933962892e+02 
1.600310313739e+01 1.000000000000e+01 -6.146148058969e+01 -1.050524657059e+02 1.384861302274e+01 1.267954954218e+02 
1.622595287078e+01 1.000000000000e+01 -6.166577082752e+01 -1.053760970495e+02 1.339198789310e+01 1.269994826776e+02 
1.645190587754e+01 1.000000000000e+01 -6.187003238752e+01 -1.056992044390e+02 1.293422890630e+01 1.272052945560e+02 
1.668100537200e+01 1.000000000000e+01 -6.207426371995e+01 -1.060217894780e+02 1.247529253019e+01 1.274128693542e+02 
1.691329517030e+01 1.000000000000e+01 -6.227846319734e+01 -1.063438540878e+02 1.201513715805e+01 1.276221472920e+02 
1.714881969871e+01 1.000000000000e+01 -6.248262910335e+01 -1.066654004865e+02 1.155372312142e+01 1.278330706276e+02 
1.738762400216e+01 1.000000000000e+01 -6.268675962178e+01 -1.069864311688e+02 1.109101270008e+01 1.280455837625e+02 
1.762975375287e+01 1.000000000000e+01 -6.289085282590e+01 -1.073069488830e+02 1.062697012927e+01 1.282596333378e+02 
1.787525525904e+01 1.000000000000e+01 -6.309490666794e+01 -1.076269566084e+02 1.016156160414e+01 1.284751683187e+02 
1.812417547374e+01 1.000000000000e+01 -6.329891896891e+01 -1.079464575311e+02 9.694755281784e+00 1.286921400676e+02 
1.837656200388e+01 1.000000000000e+01 -6.350288740874e+01 -1.082654550196e+02 9.226521280659e+00 1.289105024067e+02 
1.863246311932e+01 1.000000000000e+01 -6.370680951680e+01 -1.085839525996e+02 8.756831677724e+00 1.291302116680e+02 
1.889192776208e+01 1.000000000000e+01 -6.391068266269e+01 -1.089019539288e+02 8.285660503318e+00 1.293512267315e+02 
1.915500555574e+01 1.000000000000e+01 -6.411450404757e+01 -1.092194627704e+02 7.812983733932e+00 1.295735090520e+02 
1.942174681489e+01 1.000000000000e+01 -6.431827069580e+01 -1.095364829684e+02 7.338779282992e+00 1.297970226729e+02 
1.969220255479e+01 1.000000000000e+01 -6.452197944707e+01 -1.098530184205e+02 6.863026989802e+00 1.300217342285e+02 
1.996642450110e+01 1.000000000000e+01 -6.472562694902e+01 -1.101690730537e+02 6.385708606771e+00 1.302476129346e+02 
2.024446509977e+01 1.000000000000e+01 -6.492920965030e+01 -1.104846507979e+02 5.906807785071e+00 1.304746305667e+02 
2.052637752709e+01 1.000000000000e+01 -6.513272379415e+01 -1.107997555615e+02 5.426310058864e+00 1.307027614274e+02 
2.081221569986e+01 1.000000000000e+01 -6.533616541255e+01 -1.111143912070e+02 4.944202828240e+00 1.309319823020e+02 
2.110203428569e+01 1.000000000000e+01 -6.553953032086e+01 -1.114285615271e+02 4.460475341010e+00 1.311622724043e+02 
2.139588871343e+01 1.000000000000e+01 -6.574281411298e+01 -1.117422702217e+02 3.975118673492e+00 1.313936133113e+02 
2.169383518385e+01 1.000000000000e+01 -6.594601215720e+01 -1.120555208762e+02 3.488125710438e+00 1.316259888879e+02 
2.199593068030e+01 1.000000000000e+01 -6.614911959245e+01 -1.123683169400e+02 2.999491124221e+00 1.318593852031e+02 
2.230223297966e+01 1.000000000000e+01 -6.635213132530e+01 -1.126806617068e+02 2.509211353438e+00 1.320937904371e+02 
2.261280066337e+01 1.000000000000e+01 -6.655504202747e+01 -1.129925582955e+02 2.017284581050e+00 1.323291947801e+02 
2.292769312866e+01 1.000000000000e+01 -6.675784613390e+01 -1.133040096327e+02 1.523710712177e+00 1.325655903238e+02 
2.324697059986e+01 1.000000000000e+01 -6.696053784153e+01 -1.136150184366e+02 1.028491351684e+00 1.328029709464e+02 
2.357069413997e+01 1.000000000000e+01 -6.716311110857e+01 -1.139255872015e+02 5.316297816623e-01 1.330413321913e+02 
2.389892566231e+01 1.000000000000e+01 -6.736555965447e+01 -1.142357181847e+02 3.313093892231e-02 1.332806711400e+02 
2.423172794238e+01 1.000000000000e+01 -6.756787696046e+01 -1.145454133941e+02 -4.669986074078e-01 1.335209862815e+02 
2.456916462983e+01 1.000000000000e+01 -6.777005627064e+01 -1.148546745776e+02 -9.687506780750e-01 1.337622773765e+02 
2.491130026068e+01 1.000000000000e+01 -6.797209059379e+01 -1.151635032137e+02 -1.472115505606e+00 1.340045453193e+02 
2.525820026963e+01 1.000000000000e+01 -6.817397270566e+01 -1.154719005042e+02 -1.977081755838e+00 1.342477919968e+02 
2.560993100258e+01 1.000000000000e+01 -6.837569515192e+01 -1.157798673677e+02 -2.483636549013e+00 1.344920201462e+02 
2.596655972935e+01 1.000000000000e+01 -6.857725025169e+01 -1.160874044348e+02 -2.991765480368e+00 1.347372332111e+02 
2.632815465648e+01 1.000000000000e+01 -6.877863010161e+01 -1.163945120452e+02 -3.501452640171e+00 1.349834351975e+02 
2.669478494034e+01 1.000000000000e+01 -6.897982658052e+01 -1.167011902457e+02 -4.012680633167e+00 1.352306305305e+02 
2.706652070033e+01 1.000000000000e+01 -6.918083135465e+01 -1.170074387898e+02 -4.525430597387e+00 1.354788239111e+02 
2.744343303228e+01 1.000000000000e+01 -6.938163588343e+01 -1.173132571390e+02 -5.039682222310e+00 1.357280201756e+02 
2.782559402207e+01 1.000000000000e+01 -6.958223142573e+01 -1.176186444653e+02 -5.555413766358e+00 1.359782241568e+02 
2.821307675939e+01 1.000000000000e+01 -6.978260904672e+01 -1.179235996547e+02 -6.072602073719e+00 1.362294405471e+02 
2.860595535176e+01 1.000000000000e+01 -6.998275962518e+01 -1.182281213124e+02 -6.591222590502e+00 1.364816737668e+02 
2.900430493864e+01 1.000000000000e+01 -7.018267386127e+01 -1.185322077691e+02 -7.111249380249e+00 1.367349278339e+02 
2.940820170587e+01 1.000000000000e+01 -7.038234228486e+01 -1.188358570884e+02 -7.632655138812e+00 1.369892062404e+02 
2.981772290020e+01 1.000000000000e+01 -7.058175526425e+01 -1.191390670755e+02 -8.155411208639e+00 1.372445118313e+02 
3.023294684406e+01 1.000000000000e+01 -7.078090301531e+01 -1.194418352865e+02 -8.679487592505e+00 1.375008466904e+02 
3.065395295057e+01 1.000000000000e+01 -7.097977561114e+01 -1.197441590391e+02 -9.204852966743e+00 1.377582120301e+02 
3.108082173869e+01 1.000000000000e+01 -7.117836299198e+01 -1.200460354242e+02 -9.731474694025e+00 1.380166080879e+02 
3.151363484866e+01 1.000000000000e+01 -7.137665497564e+01 -1.203474613180e+02 -1.025931883576e+01 1.382760340291e+02 
3.195247505759e+01 1.000000000000e+01 -7.157464126819e+01 -1.206484333951e+02 -1.078835016419e+01 1.385364878545e+02 
3.239742629528e+01 1.000000000000e+01 -7.177231147504e+01 -1.209489481425e+02 -1.131853217424e+01 1.387979663163e+02 
3.284857366030e+01 1.000000000000e+01 -7.196965511232e+01 -1.212490018737e+02 -1.184982709525e+01 1.390604648396e+02 
3.330600343625e+01 1.000000000000e+01 -7.216666161852e+01 -1.215485907434e+02 -1.238219590258e+01 1.393239774512e+02 
3.376980310825e+01 1.000000000000e+01 -7.236332036646e+01 -1.218477107637e+02 -1.291559832936e+01 1.395884967149e+02 
3.424006137971e+01 1.000000000000e+01 -7.255962067546e+01 -1.221463578189e+02 -1.344999287825e+01 1.398540136746e+02 
3.471686818927e+01 1.000000000000e+01 -7.275555182372e+01 -1.224445276822e+02 -1.398533683354e+01 1.401205178038e+02 
3.520031472797e+01 1.000000000000e+01 -7.295110306095e+01 -1.227422160320e+02 -1.452158627349e+01 1.403879969624e+02 
3.569049345675e+01 1.000000000000e+01 -7.314626362111e+01 -1.230394184681e+02 -1.505869608319e+01 1.406564373607e+02 
3.618749812411e+01 1.000000000000e+01 -7.334102273534e+01 -1.233361305288e+02 -1.559661996792e+01 1.409258235301e+02 
3.669142378402e+01 1.000000000000e+01 -7.353536964502e+01 -1.236323477072e+02 -1.613531046719e+01 1.411961383014e+02 
3.720236681413e+01 1.000000000000e+01 -7.372929361483e+01 -1.239280654682e+02 -1.667471896948e+01 1.414673627891e+02 
3.772042493417e+01 1.000000000000e+01 -7.392278394601e+01 -1.242232792649e+02 -1.721479572795e+01 1.417394763831e+02 
3.824569722467e+01 1.000000000000e+01 -7.411582998957e+01 -1.245179845549e+02 -1.775548987699e+01 1.420124567468e+02 
3.877828414589e+01 1.000000000000e+01 -7.430842115955e+01 -1.248121768170e+02 -1.829674944992e+01 1.422862798217e+02 
3.931828755706e+01 1.000000000000e+01 -7.450054694628e+01 -1.251058515669e+02 -1.883852139781e+01 1.425609198378e+02 
3.986581073580e+01 1.000000000000e+01 -7.469219692954e+01 -1.253990043729e+02 -1.938075160958e+01 1.428363493307e+02 
4.042095839796e+01 1.000000000000e+01 -7.488336079173e+01 -1.256916308712e+02 -1.992338493337e+01 1.431125391642e+02 
4.098383671757e+01 1.000000000000e+01 -7.507402833093e+01 -1.259837267811e+02 -2.046636519943e+01 1.433894585583e+02 
4.155455334719e+01 1.000000000000e+01 -7.526418947379e+01 -1.262752879194e+02 -2.100963524442e+01 1.436670751232e+02 
4.213321743847e+01 1.000000000000e+01 -7.545383428832e+01 -1.265663102142e+02 -2.155313693729e+01 1.439453548974e+02 
4.271993966307e+01 1.000000000000e+01 -7.564295299655e+01 -1.268567897185e+02 -2.209681120679e+01 1.442242623913e+02 
4.331483223376e+01 1.000000000000e+01 -7.583153598685e+01 -1.271467226235e+02 -2.264059807068e+01 1.445037606355e+02 
4.391800892596e+01 1.000000000000e+01 -7.601957382620e+01 -1.274361052703e+02 -2.318443666660e+01 1.447838112323e+02 
4.452958509943e+01 1.000000000000e+01 -7.620705727209e+01 -1.277249341624e+02 -2.372826528470e+01 1.450643744127e+02 
4.514967772036e+01 1.000000000000e+01 -7.639397728418e+01 -1.280132059760e+02 -2.427202140216e+01 1.453454090953e+02 
4.577840538377e+01 1.000000000000e+01 -7.658032503566e+01 -1.283009175713e+02 -2.481564171931e+01 1.456268729501e+02 
4.641588833613e+01 1.000000000000e+01 -7.676609192430e+01 -1.285880660014e+02 -2.535906219775e+01 1.459087224641e+02 
4.706224849841e+01 1.000000000000e+01 -7.695126958315e+01 -1.288746485223e+02 -2.590221810013e+01 1.461909130106e+02 
4.771760948939e+01 1.000000000000e+01 -7.713584989083e+01 -1.291606626004e+02 -2.644504403179e+01 1.464733989202e+02 
4.838209664926e+01 1.000000000000e+01 -7.731982498148e+01 -1.294461059211e+02 -2.698747398417e+01 1.467561335542e+02 
4.905583706365e+01 1.000000000000e+01 -7.750318725426e+01 -1.297309763947e+02 -2.752944137991e+01 1.470390693799e+02 
4.973895958790e+01 1.000000000000e+01 -7.768592938245e+01 -1.300152721637e+02 -2.807087911966e+01 1.473221580474e+02 
5.043159487171e+01 1.000000000000e+01 -7.786804432208e+01 -1.302989916076e+02 -2.861171963055e+01 1.476053504670e+02 
5.113387538414e+01 1.000000000000e+01 -7.804952532007e+01 -1.305821333480e+02 -2.915189491622e+01 1.478885968886e+02 
5.184593543893e+01 1.000000000000e+01 -7.823036592192e+01 -1.308646962526e+02 -2.969133660835e+01 1.481718469810e+02 
5.256791122018e+01 1.000000000000e+01 -7.841055997889e+01 -1.311466794388e+02 -3.022997601959e+01 1.484550499114e+02 
5.329994080844e+01 1.000000000000e+01 -7.859010165462e+01 -1.314280822760e+02 -3.076774419790e+01 1.487381544259e+02 
5.404216420706e+01 1.000000000000e+01 -7.876898543131e+01 -1.317089043879e+02 -3.130457198206e+01 1.490211089289e+02 
5.479472336900e+01 1.000000000000e+01 -7.894720611526e+01 -1.319891456540e+02 -3.184039005833e+01 1.493038615623e+02 
5.555776222399e+01 1.000000000000e+01 -7.912475884193e+01 -1.322688062098e+02 -3.237512901811e+01 1.495863602849e+02 
5.633142670601e+01 1.000000000000e+01 -7.930163908039e+01 -1.325478864473e+02 -3.290871941659e+01 1.498685529495e+02 
5.711586478126e+01 1.000000000000e+01 -7.947784263729e+01 -1.328263870143e+02 -3.344109183201e+01 1.501503873801e+02 
5.791122647642e+01 1.000000000000e+01 -7.965336566014e+01 -1.331043088130e+02 -3.397217692576e+01 1.504318114473e+02 
5.871766390733e+01 1.000000000000e+01 -7.982820464008e+01 -1.333816529988e+02 -3.450190550279e+01 1.507127731421e+02 
5.953533130814e+01 1.000000000000e+01 -8.000235641413e+01 -1.336584209773e+02 -3.503020857256e+01 1.509932206487e+02 
6.036438506076e+01 1.000000000000e+01 -8.017581816672e+01 -1.339346144023e+02 -3.555701741011e+01 1.512731024145e+02 
6.120498372477e+01 1.000000000000e+01 -8.034858743080e+01 -1.342102351718e+02 -3.608226361724e+01 1.515523672189e+02 
6.205728806777e+01 1.000000000000e+01 -8.052066208827e+01 -1.344852854246e+02 -3.660587918362e+01 1.518309642398e+02 
6.292146109610e+01 1.000000000000e+01 -8.069204036987e+01 -1.347597675360e+02 -3.712779654770e+01 1.521088431176e+02 
6.379766808606e+01 1.000000000000e+01 -8.086272085453e+01 -1.350336841129e+02 -3.764794865725e+01 1.523859540171e+02 
6.468607661546e+01 1.000000000000e+01 -8.103270246815e+01 -1.353070379891e+02 -3.816626902934e+01 1.526622476868e+02 
6.558685659571e+01 1.000000000000e+01 -8.120198448184e+01 -1.355798322198e+02 -3.868269180976e+01 1.529376755160e+02 
6.650018030431e+01 1.000000000000e+01 -8.137056650962e+01 -1.358520700757e+02 -3.919715183154e+01 1.532121895885e+02 
6.742622241778e+01 1.000000000000e+01 -8.153844850559e+01 -1.361237550368e+02 -3.970958467258e+01 1.534857427347e+02 
6.836516004510e+01 1.000000000000e+01 -8.170563076061e+01 -1.363948907868e+02 -4.021992671217e+01 1.537582885798e+02 
6.931717276155e+01 1.000000000000e+01 -8.187211389849e+01 -1.366654812053e+02 -4.072811518634e+01 1.540297815902e+02 
7.028244264308e+01 1.000000000000e+01 -8.203789887165e+01 -1.369355303622e+02 -4.123408824178e+01 1.543001771164e+02 
7.126115430112e+01 1.000000000000e+01 -8.220298695644e+01 -1.372050425098e+02 -4.173778498834e+01 1.545694314338e+02 
7.225349491787e+01 1.000000000000e+01 -8.236737974784e+01 -1.374740220760e+02 -4.223914554998e+01 1.548375017797e+02 
7.325965428215e+01 1.000000000000e+01 -8.253107915392e+01 -1.377424736568e+02 -4.273811111392e+01 1.551043463882e+02 
7.427982482565e+01 1.000000000000e+01 -8.269408738978e+01 -1.380104020090e+02 -4.323462397804e+01 1.553699245222e+02 
7.531420165974e+01 1.000000000000e+01 -8.285640697112e+01 -1.382778120423e+02 -4.372862759639e+01 1.556341965025e+02 
7.636298261282e+01 1.000000000000e+01 -8.301804070754e+01 -1.385447088121e+02 -4.422006662267e+01 1.558971237338e+02 
7.742636826811e+01 1.000000000000e+01 -8.317899169536e+01 -1.388110975114e+02 -4.470888695161e+01 1.561586687287e+02 
7.850456200205e+01 1.000000000000e+01 -8.333926331026e+01 -1.390769834634e+02 -4.519503575825e+01 1.564187951281e+02 
7.959777002315e+01 1.000000000000e+01 -8.349885919955e+01 -1.393423721133e+02 -4.567846153496e+01 1.566774677201e+02 
8.070620141150e+01 1.000000000000e+01 -8.365778327421e+01 -1.396072690212e+02 -4.615911412620e+01 1.569346524549e+02 
8.183006815867e+01 1.000000000000e+01 -8.381603970064e+01 -1.398716798539e+02 -4.663694476089e+01 1.571903164587e+02 
8.296958520835e+01 1.000000000000e+01 -8.397363289225e+01 -1.401356103774e+02 -4.711190608253e+01 1.574444280440e+02 
8.412497049736e+01 1.000000000000e+01 -8.413056750082e+01 -1.403990664496e+02 -4.758395217677e+01 1.576969567180e+02 
8.529644499741e+01 1.000000000000e+01 -8.428684840771e+01 -1.406620540121e+02 -4.805303859666e+01 1.579478731885e+02 
8.648423275732e+01 1.000000000000e+01 -8.444248071488e+01 -1.409245790837e+02 -4.851912238542e+01 1.581971493683e+02 
8.768856094587e+01 1.000000000000e+01 -8.459746973583e+01 -1.411866477523e+02 -4.898216209669e+01 1.584447583759e+02 
8.890965989529e+01 1.000000000000e+01 -8.475182098641e+01 -1.414482661684e+02 -4.944211781248e+01 1.586906745361e+02 
9.014776314525e+01 1.000000000000e+01 -8.490554017560e+01 -1.417094405373e+02 -4.989895115851e+01 1.589348733771e+02 
9.140310748756e+01 1.000000000000e+01 -8.505863319615e+01 -1.419701771132e+02 -5.035262531721e+01 1.591773316265e+02 
9.267593301147e+01 1.000000000000e+01 -8.521110611527e+01 -1.422304821913e+02 -5.080310503830e+01 1.594180272052e+02 
9.396648314955e+01 1.000000000000e+01 -8.536296516524e+01 -1.424903621024e+02 -5.125035664699e+01 1.596569392198e+02 
9.527500472427e+01 1.000000000000e+01 -8.551421673410e+01 -1.427498232054e+02 -5.169434804980e+01 1.598940479533e+02 
9.660174799523e+01 1.000000000000e+01 -8.566486735626e+01 -1.430088718822e+02 -5.213504873814e+01 1.601293348543e+02 
9.794696670695e+01 1.000000000000e+01 -8.581492370331e+01 -1.432675145305e+02 -5.257242978958e+01 1.603627825248e+02 
9.931091813750e+01 1.000000000000e+01 -8.596439257471e+01 -1.435257575588e+02 -5.300646386698e+01 1.605943747068e+02 
1.006938631476e+02 1.000000000000e+01 -8.611328088872e+01 -1.437836073806e+02 -5.343712521540e+01 1.608240962671e+02 
1.020960662306e+02 1.000000000000e+01 -8.626159567334e+01 -1.440410704085e+02 -5.386438965702e+01 1.610519331819e+02 
1.035177955630e+02 1.000000000000e+01 -8.640934405738e+01 -1.442981530495e+02 -5.428823458396e+01 1.612778725196e+02 
1.049593230558e+02 1.000000000000e+01 -8.655653326168e+01 -1.445548616995e+02 -5.470863894922e+01 1.615019024227e+02 
1.064209244065e+02 1.000000000000e+01 -8.670317059045e+01 -1.448112027389e+02 -5.512558325573e+01 1.617240120892e+02 
1.079028791516e+02 1.000000000000e+01 -8.684926342275e+01 -1.450671825275e+02 -5.553904954363e+01 1.619441917526e+02 
1.094054707206e+02 1.000000000000e+01 -8.699481920419e+01 -1.453228074003e+02 -5.594902137576e+01 1.621624326620e+02 
1.109289864895e+02 1.000000000000e+01 -8.713984543873e+01 -1.455780836633e+02 -5.635548382163e+01 1.623787270606e+02 
1.124737178365e+02 1.000000000000e+01 -8.728434968076e+01 -1.458330175892e+02 -5.675842343978e+01 1.625930681643e+02 
1.140399601970e+02 1.000000000000e+01 -8.742833952725e+01 -1.460876154141e+02 -5.715782825865e+01 1.628054501393e+02 
1.156280131207e+02 1.000000000000e+01 -8.757182261025e+01 -1.463418833331e+02 -5.755368775611e+01 1.630158680797e+02 
1.172381803287e+02 1.000000000000e+01 -8.771480658949e+01 -1.465958274976e+02 -5.794599283773e+01 1.632243179849e+02 
1.188707697712e+02 1.000000000000e+01 -8.785729914521e+01 -1.468494540116e+02 -5.833473581374e+01 1.634307967352e+02 
1.205260936871e+02 1.000000000000e+01 -8.799930797129e+01 -1.471027689287e+02 -5.871991037494e+01 1.636353020697e+02 
1.222044686631e+02 1.000000000000e+01 -8.814084076849e+01 -1.473557782495e+02 -5.910151156757e+01 1.638378325615e+02 
1.239062156948e+02 1.000000000000e+01 -8.828190523804e+01 -1.476084879186e+02 -5.947953576718e+01 1.640383875942e+02 
1.256316602474e+02 1.000000000000e+01 -8.842250907536e+01 -1.478609038222e+02 -5.985398065170e+01 1.642369673379e+02 
1.273811323186e+02 1.000000000000e+01 -8.856265996406e+01 -1.481130317860e+02 -6.022484517360e+01 1.644335727256e+02 
1.291549665015e+02 1.000000000000e+01 -8.870236557019e+01 -1.483648775725e+02 -6.059212953151e+01 1.646282054284e+02 
1.309535020483e+02 1.000000000000e+01 -8.884163353671e+01 -1.486164468796e+02 -6.095583514103e+01 1.648208678322e+02 
1.327770829355e+02 1.000000000000e+01 -8.898047147820e+01 -1.488677453385e+02 -6.131596460510e+01 1.650115630138e+02 
1.346260579299e+02 1.000000000000e+01 -8.911888697579e+01 -1.491187785120e+02 -6.167252168389e+01 1.652002947170e+02 
1.365007806546e+02 1.000000000000e+01 -8.925688757235e+01 -1.493695518929e+02 -6.202551126419e+01 1.653870673290e+02 
1.384016096573e+02 1.000000000000e+01 -8.939448076790e+01 -1.496200709029e+02 -6.237493932857e+01 1.655718858572e+02 
1.403289084786e+02 1.000000000000e+01 -8.953167401529e+01 -1.498703408912e+02 -6.272081292422e+01 1.657547559062e+02 
1.422830457214e+02 1.000000000000e+01 -8.966847471600e+01 -1.501203671333e+02 -6.306314013157e+01 1.659356836547e+02 
1.442643951218e+02 1.000000000000e+01 -8.980489021633e+01 -1.503701548301e+02 -6.340193003278e+01 1.661146758331e+02 
1.462733356201e+02 1.000000000000e+01 -8.994092780365e+01 -1.506197091074e+02 -6.373719268022e+01 1.662917397010e+02 
1.483102514336e+02 1.000000000000e+01 -9.007659470299e+01 -1.508690350146e+02 -6.406893906476e+01 1.664668830255e+02 
1.503755321300e+02 1.000000000000e+01 -9.021189807379e+01 -1.511181375245e+02 -6.439718108431e+01 1.666401140598e+02 
1.524695727018e+02 1.000000000000e+01 -9.034684500685e+01 -1.513670215325e+02 -6.472193151221e+01 1.668114415213e+02 
1.545927736419e+02 1.000000000000e+01 -9.048144252151e+01 -1.516156918566e+02 -6.504320396595e+01 1.669808745713e+02 
1.567455410206e+02 1.000000000000e+01 -9.061569756304e+01 -1.518641532369e+02 -6.536101287593e+01 1.671484227948e+02 
