%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
3.792690190732e-01 3.300000000000e+01 -5.048509492641e+01 -4.284625434962e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 3.300000000000e+01 -5.021921871589e+01 -5.006032012297e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 3.300000000000e+01 -4.326768692589e+01 -5.644745003797e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 3.300000000000e+01 -3.304718547528e+01 -6.498469382330e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 3.300000000000e+01 -4.578932778928e+01 -8.841031711784e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 3.300000000000e+01 -6.789419259332e+01 -1.195106384386e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 3.300000000000e+01 -8.106695471004e+01 -1.364234687188e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 3.300000000000e+01 -9.001219119299e+01 -1.507895085621e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 3.300000000000e+01 -9.770468045120e+01 -1.654372768194e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 3.300000000000e+01 -1.051339343926e+02 -1.801571913487e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 3.300000000000e+01 -1.125135560765e+02 -1.948909195558e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 3.300000000000e+01 -1.198840318786e+02 -2.096272363502e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 3.300000000000e+01 -1.272528296199e+02 -2.243642337274e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 3.400000000000e+01 -2.190374549836e+01 -1.087130075618e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 3.400000000000e+01 -2.212477940490e+01 -1.109242946995e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 3.400000000000e+01 -2.316522042162e+01 -1.213350677097e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 3.400000000000e+01 -2.651200555679e+01 -1.548378417045e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 3.400000000000e+01 -3.244028956650e+01 -2.143109863058e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 3.400000000000e+01 -3.938519961229e+01 -2.847906845555e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 3.400000000000e+01 -4.614692663033e+01 -3.578159753310e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 3.400000000000e+01 -5.101604939501e+01 -4.311303574291e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 3.400000000000e+01 -5.076129240756e+01 -5.033400985232e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 3.400000000000e+01 -4.380209776118e+01 -5.675397995723e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 3.400000000000e+01 -3.278613045217e+01 -6.473085197556e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 3.400000000000e+01 -4.547416815841e+01 -8.811535225079e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 3.400000000000e+01 -6.788333645451e+01 -1.195182651845e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 3.400000000000e+01 -8.107129814194e+01 -1.364293370426e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 3.400000000000e+01 -9.001358881811e+01 -1.507904438569e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 3.400000000000e+01 -9.770496408687e+01 -1.654374424561e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 3.400000000000e+01 -1.051339873657e+02 -1.801572216484e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 3.400000000000e+01 -1.125135658197e+02 -1.948909252464e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 3.400000000000e+01 -1.198840336655e+02 -2.096272375367e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 3.400000000000e+01 -1.272528299473e+02 -2.243642340882e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 3.500000000000e+01 -2.222006232953e+01 -1.093532715898e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 3.500000000000e+01 -2.245049184414e+01 -1.116586721805e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 3.500000000000e+01 -2.353072504745e+01 -1.224673876538e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 3.500000000000e+01 -2.695556616354e+01 -1.567506802385e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 3.500000000000e+01 -3.293321457802e+01 -2.167172158147e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 3.500000000000e+01 -3.989170505942e+01 -2.873313316819e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 3.500000000000e+01 -4.665707223529e+01 -3.603854866678e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 3.500000000000e+01 -5.153141878952e+01 -4.337162824127e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 3.500000000000e+01 -5.128749226451e+01 -5.059892268054e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 3.500000000000e+01 -4.431955006388e+01 -5.705019902981e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 3.500000000000e+01 -3.254081683263e+01 -6.449234993129e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 3.500000000000e+01 -4.516510988471e+01 -8.782389138114e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 3.500000000000e+01 -6.787312977129e+01 -1.195195507465e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 3.500000000000e+01 -8.107524966079e+01 -1.364331607658e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 3.500000000000e+01 -9.001486164426e+01 -1.507910405737e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 3.500000000000e+01 -9.770522236312e+01 -1.654375471720e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 3.500000000000e+01 -1.051340356014e+02 -1.801572404635e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 3.500000000000e+01 -1.125135746920e+02 -1.948909284638e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 3.500000000000e+01 -1.198840352932e+02 -2.096272379001e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 3.500000000000e+01 -1.272528302461e+02 -2.243642339290e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 3.600000000000e+01 -2.252353847126e+01 -1.099364237961e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 3.600000000000e+01 -2.276397937258e+01 -1.123421287617e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 3.600000000000e+01 -2.388482026856e+01 -1.235569475067e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 3.600000000000e+01 -2.738708042557e+01 -1.586143885457e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 3.600000000000e+01 -3.341228543757e+01 -2.190562271444e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 3.600000000000e+01 -4.038368544615e+01 -2.897979970492e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 3.600000000000e+01 -4.715255925628e+01 -3.628793971082e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 3.600000000000e+01 -5.203212672895e+01 -4.362253425027e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 3.600000000000e+01 -5.179877363186e+01 -5.085562569219e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 3.600000000000e+01 -4.482084038214e+01 -5.733664208922e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 3.600000000000e+01 -3.231157294677e+01 -6.426951931234e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 3.600000000000e+01 -4.486184360262e+01 -8.753581251516e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 3.600000000000e+01 -6.786350444917e+01 -1.195149172037e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 3.600000000000e+01 -8.107884973485e+01 -1.364351103249e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 3.600000000000e+01 -9.001602302510e+01 -1.507913291098e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 3.600000000000e+01 -9.770545801657e+01 -1.654375972860e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 3.600000000000e+01 -1.051340796147e+02 -1.801572497886e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 3.600000000000e+01 -1.125135827910e+02 -1.948909304132e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 3.600000000000e+01 -1.198840367825e+02 -2.096272385008e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 3.600000000000e+01 -1.272528305229e+02 -2.243642342824e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 3.700000000000e+01 -2.281393442709e+01 -1.104561412675e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 3.700000000000e+01 -2.306603688620e+01 -1.129786834317e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 3.700000000000e+01 -2.422842174765e+01 -1.246089735589e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 3.700000000000e+01 -2.780734682177e+01 -1.604330210494e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 3.700000000000e+01 -3.387830618059e+01 -2.213321304900e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 3.700000000000e+01 -4.086196916547e+01 -2.921950356653e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 3.700000000000e+01 -4.763422359916e+01 -3.653021446618e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 3.700000000000e+01 -5.251901580875e+01 -4.386621004853e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 3.700000000000e+01 -5.229600471024e+01 -5.110463121503e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 3.700000000000e+01 -4.530673581826e+01 -5.761383062530e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 3.700000000000e+01 -3.209872319725e+01 -6.406268814675e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 3.700000000000e+01 -4.456409857644e+01 -8.725101464634e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 3.700000000000e+01 -6.785440021032e+01 -1.195047625070e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 3.700000000000e+01 -8.108213362662e+01 -1.364353357983e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 3.700000000000e+01 -9.001708452247e+01 -1.507913354541e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 3.700000000000e+01 -9.770567339048e+01 -1.654375978407e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 3.700000000000e+01 -1.051341198221e+02 -1.801572509158e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 3.700000000000e+01 -1.125135901717e+02 -1.948909317017e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 3.700000000000e+01 -1.198840381216e+02 -2.096272398177e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 3.700000000000e+01 -1.272528307538e+02 -2.243642355872e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 3.800000000000e+01 -2.309603927170e+01 -1.109571033681e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 3.800000000000e+01 -2.335822947345e+01 -1.135804471009e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 3.800000000000e+01 -2.456245456935e+01 -1.256291164566e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 3.800000000000e+01 -2.821708266074e+01 -1.622101396309e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 3.800000000000e+01 -3.433200751989e+01 -2.235486199427e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 3.800000000000e+01 -4.132731382110e+01 -2.945264112481e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 3.800000000000e+01 -4.810283059786e+01 -3.676577773675e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 3.800000000000e+01 -5.299285693851e+01 -4.410307142623e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 3.800000000000e+01 -5.277997675092e+01 -5.134640379438e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 3.800000000000e+01 -4.577796784106e+01 -5.788226561673e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 3.800000000000e+01 -3.190256978606e+01 -6.387216254149e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 3.800000000000e+01 -4.427164096582e+01 -8.696941750249e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 3.800000000000e+01 -6.784576361158e+01 -1.194894560651e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 3.800000000000e+01 -8.108513225735e+01 -1.364339634677e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 3.800000000000e+01 -9.001805629277e+01 -1.507910764823e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 3.800000000000e+01 -9.770587061085e+01 -1.654375475967e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 3.800000000000e+01 -1.051341566735e+02 -1.801572393724e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 3.800000000000e+01 -1.125135969692e+02 -1.948909272682e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 3.800000000000e+01 -1.198840393879e+02 -2.096272366887e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 3.800000000000e+01 -1.272528310055e+02 -2.243642327009e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 3.900000000000e+01 -2.336758927980e+01 -1.114127881318e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 3.900000000000e+01 -2.364081681191e+01 -1.141465846171e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 3.900000000000e+01 -2.488757655487e+01 -1.266206054837e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 3.900000000000e+01 -2.861691412897e+01 -1.639486724688e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 3.900000000000e+01 -3.477405503007e+01 -2.257090205156e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 3.900000000000e+01 -4.178041412255e+01 -2.967957416183e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 3.900000000000e+01 -4.855908273024e+01 -3.699499971734e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 3.900000000000e+01 -5.345435722813e+01 -4.433349828733e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 3.900000000000e+01 -5.325141272561e+01 -5.158136590664e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 3.900000000000e+01 -4.623522923395e+01 -5.814242338291e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 3.900000000000e+01 -3.172337484423e+01 -6.369820889293e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 3.900000000000e+01 -4.398427240130e+01 -8.669096271380e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 3.900000000000e+01 -6.783754708416e+01 -1.194693575974e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 3.900000000000e+01 -8.108787267310e+01 -1.364311218568e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 3.900000000000e+01 -9.001894709404e+01 -1.507905812344e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 3.900000000000e+01 -9.770605140588e+01 -1.654374593182e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 3.900000000000e+01 -1.051341904315e+02 -1.801572250231e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 3.900000000000e+01 -1.125136031710e+02 -1.948909264486e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 3.900000000000e+01 -1.198840405182e+02 -2.096272383505e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 3.900000000000e+01 -1.272528312055e+02 -2.243642348291e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 4.000000000000e+01 -2.362956991236e+01 -1.118295147575e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 4.000000000000e+01 -2.391454999052e+01 -1.146814468948e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 4.000000000000e+01 -2.520444411938e+01 -1.275869136414e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 4.000000000000e+01 -2.900740851768e+01 -1.656512139669e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 4.000000000000e+01 -3.520505837886e+01 -2.278163528386e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 4.000000000000e+01 -4.222190923127e+01 -2.990063436254e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 4.000000000000e+01 -4.900362675287e+01 -3.721822028517e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 4.000000000000e+01 -5.390416716418e+01 -4.455783910875e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 4.000000000000e+01 -5.371097494571e+01 -5.180990332777e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 4.000000000000e+01 -4.667917312763e+01 -5.839475400685e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 4.000000000000e+01 -3.156134352121e+01 -6.354103715179e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 4.000000000000e+01 -4.370182885424e+01 -8.641561317729e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 4.000000000000e+01 -6.782970827065e+01 -1.194447909282e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 4.000000000000e+01 -8.109037877404e+01 -1.364269064358e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 4.000000000000e+01 -9.001976471144e+01 -1.507898584328e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 4.000000000000e+01 -9.770621739493e+01 -1.654373278659e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 4.000000000000e+01 -1.051342214313e+02 -1.801572002687e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 4.000000000000e+01 -1.125136088715e+02 -1.948909211950e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 4.000000000000e+01 -1.198840415625e+02 -2.096272366698e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 4.000000000000e+01 -1.272528313957e+02 -2.243642338056e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 4.100000000000e+01 -2.388419384360e+01 -1.122293529080e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 4.100000000000e+01 -2.418032398577e+01 -1.151916484172e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 4.100000000000e+01 -2.551366843942e+01 -1.285313998286e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 4.100000000000e+01 -2.938907727254e+01 -1.673200491943e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 4.100000000000e+01 -3.562557697901e+01 -2.298733677487e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 4.100000000000e+01 -4.265238820790e+01 -3.011612627590e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 4.100000000000e+01 -4.943705912807e+01 -3.743575187532e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 4.100000000000e+01 -5.434288623095e+01 -4.477641396397e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 4.100000000000e+01 -5.415927134946e+01 -5.203236891991e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 4.100000000000e+01 -4.711041327489e+01 -5.863968031393e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 4.100000000000e+01 -3.141660865883e+01 -6.340078495466e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 4.100000000000e+01 -4.342417976851e+01 -8.614335400497e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 4.100000000000e+01 -6.782220931852e+01 -1.194160693099e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 4.100000000000e+01 -8.109267163994e+01 -1.364214156613e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 4.100000000000e+01 -9.002051595952e+01 -1.507889273037e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 4.100000000000e+01 -9.770636996115e+01 -1.654371599346e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 4.100000000000e+01 -1.051342499260e+02 -1.801571695845e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 4.100000000000e+01 -1.125136141117e+02 -1.948909155785e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 4.100000000000e+01 -1.198840425228e+02 -2.096272356451e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 4.100000000000e+01 -1.272528315709e+02 -2.243642336225e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 4.200000000000e+01 -2.412814868120e+01 -1.125727969108e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 4.200000000000e+01 -2.443804077368e+01 -1.156728834680e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 4.200000000000e+01 -2.581567864624e+01 -1.294555900895e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 4.200000000000e+01 -2.976237627068e+01 -1.689570743597e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 4.200000000000e+01 -3.603612640563e+01 -2.318825773713e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 4.200000000000e+01 -4.307239569179e+01 -3.032633059123e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 4.200000000000e+01 -4.985993149433e+01 -3.764788273586e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 4.200000000000e+01 -5.477106837605e+01 -4.498951790744e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 4.200000000000e+01 -5.459686124209e+01 -5.224908665565e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 4.200000000000e+01 -4.752952527261e+01 -5.887759859164e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 4.200000000000e+01 -3.128921787656e+01 -6.327750524174e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 4.200000000000e+01 -4.315122740848e+01 -8.587419305174e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 4.200000000000e+01 -6.781501634492e+01 -1.193834830190e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 4.200000000000e+01 -8.109476995123e+01 -1.364147326956e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 4.200000000000e+01 -9.002120686344e+01 -1.507878002737e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 4.200000000000e+01 -9.770651033203e+01 -1.654369569690e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 4.200000000000e+01 -1.051342761458e+02 -1.801571324758e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 4.200000000000e+01 -1.125136189348e+02 -1.948909087516e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 4.200000000000e+01 -1.198840434077e+02 -2.096272343648e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 4.200000000000e+01 -1.272528317335e+02 -2.243642333587e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 4.300000000000e+01 -2.437054345307e+01 -1.129503131646e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 4.300000000000e+01 -2.468967205698e+01 -1.161427519704e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 4.300000000000e+01 -2.611113039960e+01 -1.303636502174e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 4.300000000000e+01 -3.012773809049e+01 -1.705641742912e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 4.300000000000e+01 -3.643718325510e+01 -2.338462976185e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 4.300000000000e+01 -4.348243605602e+01 -3.053150656800e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 4.300000000000e+01 -5.027275492247e+01 -3.785487925257e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 4.300000000000e+01 -5.518922640197e+01 -4.519742339958e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 4.300000000000e+01 -5.502426010082e+01 -5.246035457595e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 4.300000000000e+01 -4.793704821024e+01 -5.910887927580e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 4.300000000000e+01 -3.117912345029e+01 -6.317115583722e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 4.300000000000e+01 -4.288290641670e+01 -8.560816121077e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 4.300000000000e+01 -6.780809895468e+01 -1.193473044228e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 4.300000000000e+01 -8.109669030381e+01 -1.364069336805e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 4.300000000000e+01 -9.002184276076e+01 -1.507864896686e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 4.300000000000e+01 -9.770663959424e+01 -1.654367215323e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 4.300000000000e+01 -1.051343002944e+02 -1.801570897866e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 4.300000000000e+01 -1.125136233788e+02 -1.948909012455e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 4.300000000000e+01 -1.198840442250e+02 -2.096272333028e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 4.300000000000e+01 -1.272528318855e+02 -2.243642334777e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 4.400000000000e+01 -2.460185953881e+01 -1.132641054039e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 4.400000000000e+01 -2.493397217975e+01 -1.165864550078e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 4.400000000000e+01 -2.640021224839e+01 -1.312551724162e+01 -1.402761476700e+02 -1.405676441938e+02 
